"Schedule_StepUp","Schedule","StepUp","TaleStoneStepUp_Direct","","StepUp"
"Achievement_GoldUseCount_129_129","Mission","Achievement_GoldUseCount_129","ShopCoinGold_Direct","Shop_Coin_Gold","ShopProduct"
"Achievement_GoldUseCount_130_130","Mission","Achievement_GoldUseCount_130","ShopCoinGold_Direct","Shop_Coin_Gold","ShopProduct"
"Achievement_GoldUseCount_131_131","Mission","Achievement_GoldUseCount_131","ShopCoinGold_Direct","Shop_Coin_Gold","ShopProduct"
"Achievement_GoldUseCount_132_132","Mission","Achievement_GoldUseCount_132","ShopCoinGold_Direct","Shop_Coin_Gold","ShopProduct"
"Achievement_GoldUseCount_133_133","Mission","Achievement_GoldUseCount_133","ShopCoinGold_Direct","Shop_Coin_Gold","ShopProduct"
"Achievement_GoldUseCount_134_134","Mission","Achievement_GoldUseCount_134","ShopCoinGold_Direct","Shop_Coin_Gold","ShopProduct"
"Achievement_GoldUseCount_135_135","Mission","Achievement_GoldUseCount_135","ShopCoinGold_Direct","Shop_Coin_Gold","ShopProduct"
"Achievement_GoldUseCount_136_136","Mission","Achievement_GoldUseCount_136","ShopCoinGold_Direct","Shop_Coin_Gold","ShopProduct"
"Achievement_GoldUseCount_137_137","Mission","Achievement_GoldUseCount_137","ShopCoinGold_Direct","Shop_Coin_Gold","ShopProduct"
"Achievement_GoldUseCount_138_138","Mission","Achievement_GoldUseCount_138","ShopCoinGold_Direct","Shop_Coin_Gold","ShopProduct"
"Achievement_GoldUseCount_139_139","Mission","Achievement_GoldUseCount_139","ShopCoinGold_Direct","Shop_Coin_Gold","ShopProduct"
"Achievement_GoldUseCount_140_140","Mission","Achievement_GoldUseCount_140","ShopCoinGold_Direct","Shop_Coin_Gold","ShopProduct"
"Achievement_GoldUseCount_141_141","Mission","Achievement_GoldUseCount_141","ShopCoinGold_Direct","Shop_Coin_Gold","ShopProduct"
"Achievement_GoldUseCount_142_142","Mission","Achievement_GoldUseCount_142","ShopCoinGold_Direct","Shop_Coin_Gold","ShopProduct"
"Achievement_GoldUseCount_143_143","Mission","Achievement_GoldUseCount_143","ShopCoinGold_Direct","Shop_Coin_Gold","ShopProduct"
"Achievement_GoldUseCount_144_144","Mission","Achievement_GoldUseCount_144","ShopCoinGold_Direct","Shop_Coin_Gold","ShopProduct"
"Achievement_GoldUseCount_01_145","Mission","Achievement_GoldUseCount_01","HeroList_Direct","",""
"Achievement_GoldUseCount_02_146","Mission","Achievement_GoldUseCount_02","HeroList_Direct","",""
"Achievement_GoldUseCount_03_147","Mission","Achievement_GoldUseCount_03","HeroList_Direct","",""
"Achievement_GoldUseCount_04_148","Mission","Achievement_GoldUseCount_04","HeroList_Direct","",""
"Achievement_GoldUseCount_05_149","Mission","Achievement_GoldUseCount_05","HeroList_Direct","",""
"Achievement_GoldUseCount_06_150","Mission","Achievement_GoldUseCount_06","HeroList_Direct","",""
"Achievement_GoldUseCount_07_151","Mission","Achievement_GoldUseCount_07","HeroList_Direct","",""
"Achievement_GoldUseCount_08_152","Mission","Achievement_GoldUseCount_08","HeroList_Direct","",""
"Achievement_GoldUseCount_09_153","Mission","Achievement_GoldUseCount_09","HeroList_Direct","",""
"Achievement_GoldUseCount_10_154","Mission","Achievement_GoldUseCount_10","HeroList_Direct","",""
"Achievement_GoldUseCount_11_155","Mission","Achievement_GoldUseCount_11","HeroList_Direct","",""
"Achievement_GoldUseCount_12_156","Mission","Achievement_GoldUseCount_12","HeroList_Direct","",""
"Achievement_GoldUseCount_13_157","Mission","Achievement_GoldUseCount_13","HeroList_Direct","",""
"Achievement_GoldUseCount_14_158","Mission","Achievement_GoldUseCount_14","HeroList_Direct","",""
"Achievement_GoldUseCount_15_159","Mission","Achievement_GoldUseCount_15","HeroList_Direct","",""
"Achievement_GoldUseCount_16_160","Mission","Achievement_GoldUseCount_16","HeroList_Direct","",""
"Achievement_GoldUseCount_17_161","Mission","Achievement_GoldUseCount_17","HeroList_Direct","",""
"Achievement_GoldUseCount_18_162","Mission","Achievement_GoldUseCount_18","HeroList_Direct","",""
"Achievement_GoldUseCount_19_163","Mission","Achievement_GoldUseCount_19","HeroList_Direct","",""
"Achievement_GoldUseCount_20_164","Mission","Achievement_GoldUseCount_20","HeroList_Direct","",""
"Achievement_GoldUseCount_21_165","Mission","Achievement_GoldUseCount_21","HeroList_Direct","",""
"Achievement_GoldUseCount_22_166","Mission","Achievement_GoldUseCount_22","HeroList_Direct","",""
"Achievement_GoldUseCount_23_167","Mission","Achievement_GoldUseCount_23","HeroList_Direct","",""
"Achievement_GoldUseCount_24_168","Mission","Achievement_GoldUseCount_24","HeroList_Direct","",""
"Achievement_GoldUseCount_25_169","Mission","Achievement_GoldUseCount_25","HeroList_Direct","",""
"Achievement_GoldUseCount_26_170","Mission","Achievement_GoldUseCount_26","HeroList_Direct","",""
"Achievement_GoldUseCount_27_171","Mission","Achievement_GoldUseCount_27","HeroList_Direct","",""
"Achievement_GoldUseCount_28_172","Mission","Achievement_GoldUseCount_28","HeroList_Direct","",""
"Achievement_GoldUseCount_29_173","Mission","Achievement_GoldUseCount_29","HeroList_Direct","",""
"Achievement_GoldUseCount_30_174","Mission","Achievement_GoldUseCount_30","HeroList_Direct","",""
"Achievement_GoldUseCount_31_175","Mission","Achievement_GoldUseCount_31","HeroList_Direct","",""
"Achievement_GoldUseCount_32_176","Mission","Achievement_GoldUseCount_32","HeroList_Direct","",""
"Achievement_GoldUseCount_33_177","Mission","Achievement_GoldUseCount_33","HeroList_Direct","",""
"Achievement_GoldUseCount_34_178","Mission","Achievement_GoldUseCount_34","HeroList_Direct","",""
"Achievement_GoldUseCount_35_179","Mission","Achievement_GoldUseCount_35","HeroList_Direct","",""
"Achievement_GoldUseCount_36_180","Mission","Achievement_GoldUseCount_36","HeroList_Direct","",""
"Achievement_GoldUseCount_37_181","Mission","Achievement_GoldUseCount_37","HeroList_Direct","",""
"Achievement_GoldUseCount_38_182","Mission","Achievement_GoldUseCount_38","HeroList_Direct","",""
"Achievement_GoldUseCount_39_183","Mission","Achievement_GoldUseCount_39","HeroList_Direct","",""
"Achievement_GoldUseCount_40_184","Mission","Achievement_GoldUseCount_40","HeroList_Direct","",""
"Achievement_GoldUseCount_41_185","Mission","Achievement_GoldUseCount_41","HeroList_Direct","",""
"Achievement_GoldUseCount_42_186","Mission","Achievement_GoldUseCount_42","HeroList_Direct","",""
"Achievement_GoldUseCount_43_187","Mission","Achievement_GoldUseCount_43","HeroList_Direct","",""
"Achievement_GoldUseCount_44_188","Mission","Achievement_GoldUseCount_44","HeroList_Direct","",""
"Achievement_GoldUseCount_45_189","Mission","Achievement_GoldUseCount_45","HeroList_Direct","",""
"Achievement_GoldUseCount_46_190","Mission","Achievement_GoldUseCount_46","HeroList_Direct","",""
"Achievement_GoldUseCount_47_191","Mission","Achievement_GoldUseCount_47","HeroList_Direct","",""
"Achievement_GoldUseCount_48_192","Mission","Achievement_GoldUseCount_48","HeroList_Direct","",""
"Achievement_GoldUseCount_49_193","Mission","Achievement_GoldUseCount_49","HeroList_Direct","",""
"Achievement_GoldUseCount_50_194","Mission","Achievement_GoldUseCount_50","HeroList_Direct","",""
"Achievement_GoldUseCount_51_195","Mission","Achievement_GoldUseCount_51","HeroList_Direct","",""
"Achievement_GoldUseCount_52_196","Mission","Achievement_GoldUseCount_52","HeroList_Direct","",""
"Achievement_GoldUseCount_53_197","Mission","Achievement_GoldUseCount_53","HeroList_Direct","",""
"Achievement_GoldUseCount_54_198","Mission","Achievement_GoldUseCount_54","HeroList_Direct","",""
"Achievement_GoldUseCount_55_199","Mission","Achievement_GoldUseCount_55","HeroList_Direct","",""
"Achievement_GoldUseCount_56_200","Mission","Achievement_GoldUseCount_56","HeroList_Direct","",""
"Achievement_GoldUseCount_57_201","Mission","Achievement_GoldUseCount_57","HeroList_Direct","",""
"Achievement_GoldUseCount_58_202","Mission","Achievement_GoldUseCount_58","HeroList_Direct","",""
"Achievement_GoldUseCount_59_203","Mission","Achievement_GoldUseCount_59","HeroList_Direct","",""
"Achievement_GoldUseCount_60_204","Mission","Achievement_GoldUseCount_60","HeroList_Direct","",""
"Achievement_GoldUseCount_61_205","Mission","Achievement_GoldUseCount_61","HeroList_Direct","",""
"Achievement_GoldUseCount_62_206","Mission","Achievement_GoldUseCount_62","HeroList_Direct","",""
"Achievement_GoldUseCount_63_207","Mission","Achievement_GoldUseCount_63","HeroList_Direct","",""
"Achievement_GoldUseCount_64_208","Mission","Achievement_GoldUseCount_64","HeroList_Direct","",""
"Achievement_GoldUseCount_65_209","Mission","Achievement_GoldUseCount_65","HeroList_Direct","",""
"Achievement_GoldUseCount_66_210","Mission","Achievement_GoldUseCount_66","HeroList_Direct","",""
"Achievement_GoldUseCount_67_211","Mission","Achievement_GoldUseCount_67","HeroList_Direct","",""
"Achievement_GoldUseCount_68_212","Mission","Achievement_GoldUseCount_68","HeroList_Direct","",""
"Achievement_GoldUseCount_69_213","Mission","Achievement_GoldUseCount_69","HeroList_Direct","",""
"Achievement_GoldUseCount_70_214","Mission","Achievement_GoldUseCount_70","HeroList_Direct","",""
"Achievement_GoldUseCount_71_215","Mission","Achievement_GoldUseCount_71","HeroList_Direct","",""
"Achievement_GoldUseCount_72_216","Mission","Achievement_GoldUseCount_72","HeroList_Direct","",""
"Achievement_GoldUseCount_73_217","Mission","Achievement_GoldUseCount_73","HeroList_Direct","",""
"Achievement_GoldUseCount_74_218","Mission","Achievement_GoldUseCount_74","HeroList_Direct","",""
"Achievement_GoldUseCount_75_219","Mission","Achievement_GoldUseCount_75","HeroList_Direct","",""
"Achievement_GoldUseCount_76_220","Mission","Achievement_GoldUseCount_76","HeroList_Direct","",""
"Achievement_GoldUseCount_77_221","Mission","Achievement_GoldUseCount_77","HeroList_Direct","",""
"Achievement_GoldUseCount_78_222","Mission","Achievement_GoldUseCount_78","HeroList_Direct","",""
"Achievement_GoldUseCount_79_223","Mission","Achievement_GoldUseCount_79","HeroList_Direct","",""
"Achievement_GoldUseCount_80_224","Mission","Achievement_GoldUseCount_80","HeroList_Direct","",""
"Achievement_GoldUseCount_81_225","Mission","Achievement_GoldUseCount_81","HeroList_Direct","",""
"Achievement_GoldUseCount_82_226","Mission","Achievement_GoldUseCount_82","HeroList_Direct","",""
"Achievement_GoldUseCount_83_227","Mission","Achievement_GoldUseCount_83","HeroList_Direct","",""
"Achievement_GoldUseCount_84_228","Mission","Achievement_GoldUseCount_84","HeroList_Direct","",""
"Achievement_GoldUseCount_85_229","Mission","Achievement_GoldUseCount_85","HeroList_Direct","",""
"Achievement_GoldUseCount_86_230","Mission","Achievement_GoldUseCount_86","HeroList_Direct","",""
"Achievement_GoldUseCount_87_231","Mission","Achievement_GoldUseCount_87","HeroList_Direct","",""
"Achievement_GoldUseCount_88_232","Mission","Achievement_GoldUseCount_88","HeroList_Direct","",""
"Achievement_GoldUseCount_89_233","Mission","Achievement_GoldUseCount_89","HeroList_Direct","",""
"Achievement_GoldUseCount_90_234","Mission","Achievement_GoldUseCount_90","HeroList_Direct","",""
"Achievement_GoldUseCount_91_235","Mission","Achievement_GoldUseCount_91","HeroList_Direct","",""
"Achievement_GoldUseCount_92_236","Mission","Achievement_GoldUseCount_92","HeroList_Direct","",""
"Achievement_GoldUseCount_93_237","Mission","Achievement_GoldUseCount_93","HeroList_Direct","",""
"Achievement_GoldUseCount_94_238","Mission","Achievement_GoldUseCount_94","HeroList_Direct","",""
"Achievement_GoldUseCount_95_239","Mission","Achievement_GoldUseCount_95","HeroList_Direct","",""
"Achievement_GoldUseCount_96_240","Mission","Achievement_GoldUseCount_96","HeroList_Direct","",""
"Achievement_GoldUseCount_97_241","Mission","Achievement_GoldUseCount_97","HeroList_Direct","",""
"Achievement_GoldUseCount_98_242","Mission","Achievement_GoldUseCount_98","HeroList_Direct","",""
"Achievement_GoldUseCount_99_243","Mission","Achievement_GoldUseCount_99","HeroList_Direct","",""
"Achievement_GoldUseCount_100_244","Mission","Achievement_GoldUseCount_100","HeroList_Direct","",""
"Achievement_GoldUseCount_101_245","Mission","Achievement_GoldUseCount_101","HeroList_Direct","",""
"Achievement_GoldUseCount_102_246","Mission","Achievement_GoldUseCount_102","HeroList_Direct","",""
"Achievement_GoldUseCount_103_247","Mission","Achievement_GoldUseCount_103","HeroList_Direct","",""
"Achievement_GoldUseCount_104_248","Mission","Achievement_GoldUseCount_104","HeroList_Direct","",""
"Achievement_GoldUseCount_105_249","Mission","Achievement_GoldUseCount_105","HeroList_Direct","",""
"Achievement_GoldUseCount_106_250","Mission","Achievement_GoldUseCount_106","HeroList_Direct","",""
"Achievement_GoldUseCount_107_251","Mission","Achievement_GoldUseCount_107","HeroList_Direct","",""
"Achievement_GoldUseCount_108_252","Mission","Achievement_GoldUseCount_108","HeroList_Direct","",""
"Achievement_GoldUseCount_109_253","Mission","Achievement_GoldUseCount_109","HeroList_Direct","",""
"Achievement_GoldUseCount_110_254","Mission","Achievement_GoldUseCount_110","HeroList_Direct","",""
"Achievement_GoldUseCount_111_255","Mission","Achievement_GoldUseCount_111","HeroList_Direct","",""
"Achievement_GoldUseCount_112_256","Mission","Achievement_GoldUseCount_112","HeroList_Direct","",""
"Achievement_GoldUseCount_113_257","Mission","Achievement_GoldUseCount_113","HeroList_Direct","",""
"Achievement_GoldUseCount_114_258","Mission","Achievement_GoldUseCount_114","HeroList_Direct","",""
"Achievement_GoldUseCount_115_259","Mission","Achievement_GoldUseCount_115","HeroList_Direct","",""
"Achievement_GoldUseCount_116_260","Mission","Achievement_GoldUseCount_116","HeroList_Direct","",""
"Achievement_GoldUseCount_117_261","Mission","Achievement_GoldUseCount_117","HeroList_Direct","",""
"Achievement_GoldUseCount_118_262","Mission","Achievement_GoldUseCount_118","HeroList_Direct","",""
"Achievement_GoldUseCount_119_263","Mission","Achievement_GoldUseCount_119","HeroList_Direct","",""
"Achievement_GoldUseCount_120_264","Mission","Achievement_GoldUseCount_120","HeroList_Direct","",""
"Achievement_GoldUseCount_121_265","Mission","Achievement_GoldUseCount_121","HeroList_Direct","",""
"Achievement_GoldUseCount_122_266","Mission","Achievement_GoldUseCount_122","HeroList_Direct","",""
"Achievement_GoldUseCount_123_267","Mission","Achievement_GoldUseCount_123","HeroList_Direct","",""
"Achievement_GoldUseCount_124_268","Mission","Achievement_GoldUseCount_124","HeroList_Direct","",""
"Achievement_GoldUseCount_125_269","Mission","Achievement_GoldUseCount_125","HeroList_Direct","",""
"Achievement_GoldUseCount_126_270","Mission","Achievement_GoldUseCount_126","HeroList_Direct","",""
"Achievement_GoldUseCount_127_271","Mission","Achievement_GoldUseCount_127","HeroList_Direct","",""
"Achievement_GoldUseCount_128_272","Mission","Achievement_GoldUseCount_128","HeroList_Direct","",""
"Achievement_GoldUseCount_129_273","Mission","Achievement_GoldUseCount_129","HeroList_Direct","",""
"Achievement_GoldUseCount_130_274","Mission","Achievement_GoldUseCount_130","HeroList_Direct","",""
"Achievement_GoldUseCount_131_275","Mission","Achievement_GoldUseCount_131","HeroList_Direct","",""
"Achievement_GoldUseCount_132_276","Mission","Achievement_GoldUseCount_132","HeroList_Direct","",""
"Achievement_GoldUseCount_133_277","Mission","Achievement_GoldUseCount_133","HeroList_Direct","",""
"Achievement_GoldUseCount_134_278","Mission","Achievement_GoldUseCount_134","HeroList_Direct","",""
"Achievement_GoldUseCount_135_279","Mission","Achievement_GoldUseCount_135","HeroList_Direct","",""
"Achievement_GoldUseCount_136_280","Mission","Achievement_GoldUseCount_136","HeroList_Direct","",""
"Achievement_GoldUseCount_137_281","Mission","Achievement_GoldUseCount_137","HeroList_Direct","",""
"Achievement_GoldUseCount_138_282","Mission","Achievement_GoldUseCount_138","HeroList_Direct","",""
"Achievement_GoldUseCount_139_283","Mission","Achievement_GoldUseCount_139","HeroList_Direct","",""
"Achievement_GoldUseCount_140_284","Mission","Achievement_GoldUseCount_140","HeroList_Direct","",""
"Achievement_GoldUseCount_141_285","Mission","Achievement_GoldUseCount_141","HeroList_Direct","",""
"Achievement_GoldUseCount_142_286","Mission","Achievement_GoldUseCount_142","HeroList_Direct","",""
"Achievement_GoldUseCount_143_287","Mission","Achievement_GoldUseCount_143","HeroList_Direct","",""
"Achievement_GoldUseCount_144_288","Mission","Achievement_GoldUseCount_144","HeroList_Direct","",""
"Achievement_HeroGetCount_01_01","Mission","Achievement_HeroGetCount_01","HeroGacha_Direct","",""
"Achievement_HeroGetCount_02_02","Mission","Achievement_HeroGetCount_02","HeroGacha_Direct","",""
"Achievement_HeroGetCount_03_03","Mission","Achievement_HeroGetCount_03","HeroGacha_Direct","",""
"Achievement_HeroGetCount_04_04","Mission","Achievement_HeroGetCount_04","HeroGacha_Direct","",""
"Achievement_HeroGetCount_05_05","Mission","Achievement_HeroGetCount_05","HeroGacha_Direct","",""
"Achievement_HeroGetCount_06_06","Mission","Achievement_HeroGetCount_06","HeroGacha_Direct","",""
"Achievement_HeroGetCount_07_07","Mission","Achievement_HeroGetCount_07","HeroGacha_Direct","",""
"Achievement_HeroGetCount_08_08","Mission","Achievement_HeroGetCount_08","HeroGacha_Direct","",""
"Achievement_HeroGetCount_09_09","Mission","Achievement_HeroGetCount_09","HeroGacha_Direct","",""
"Achievement_HeroGetCount_10_10","Mission","Achievement_HeroGetCount_10","HeroGacha_Direct","",""
"Achievement_HeroGetCount_11_11","Mission","Achievement_HeroGetCount_11","HeroGacha_Direct","",""
"Achievement_HeroGetCount_12_12","Mission","Achievement_HeroGetCount_12","HeroGacha_Direct","",""
"Achievement_HeroGetCount_13_13","Mission","Achievement_HeroGetCount_13","HeroGacha_Direct","",""
"Achievement_HeroGetCount_14_14","Mission","Achievement_HeroGetCount_14","HeroGacha_Direct","",""
"Achievement_HeroGetCount_15_15","Mission","Achievement_HeroGetCount_15","HeroGacha_Direct","",""
"Achievement_HeroGetCount_16_16","Mission","Achievement_HeroGetCount_16","HeroGacha_Direct","",""
"Achievement_HeroGetCount_17_17","Mission","Achievement_HeroGetCount_17","HeroGacha_Direct","",""
"Achievement_HeroGetCount_18_18","Mission","Achievement_HeroGetCount_18","HeroGacha_Direct","",""
"Achievement_HeroGetCount_19_19","Mission","Achievement_HeroGetCount_19","HeroGacha_Direct","",""
"Achievement_HeroGetCount_20_20","Mission","Achievement_HeroGetCount_20","HeroGacha_Direct","",""
"Achievement_HeroGetCount_21_21","Mission","Achievement_HeroGetCount_21","HeroGacha_Direct","",""
"Achievement_HeroGetCount_22_22","Mission","Achievement_HeroGetCount_22","HeroGacha_Direct","",""
"Achievement_HeroGetCount_23_23","Mission","Achievement_HeroGetCount_23","HeroGacha_Direct","",""
"Achievement_HeroGetCount_24_24","Mission","Achievement_HeroGetCount_24","HeroGacha_Direct","",""
"Achievement_HeroGetCount_25_25","Mission","Achievement_HeroGetCount_25","HeroGacha_Direct","",""
"Achievement_HeroGetCount_26_26","Mission","Achievement_HeroGetCount_26","HeroGacha_Direct","",""
"Achievement_HeroGetCount_27_27","Mission","Achievement_HeroGetCount_27","HeroGacha_Direct","",""
"Achievement_HeroGetCount_28_28","Mission","Achievement_HeroGetCount_28","HeroGacha_Direct","",""
"Achievement_HeroGetCount_29_29","Mission","Achievement_HeroGetCount_29","HeroGacha_Direct","",""
"Achievement_HeroGetCount_30_30","Mission","Achievement_HeroGetCount_30","HeroGacha_Direct","",""
