"Dungeon_Heart_RandomReword_2_04","Dungeon_Heart_RandomReword_2","Item_RandomBox_Schedule_2Lv","1","True"
"Dungeon_Heart_RandomReword_2_05","Dungeon_Heart_RandomReword_2","Item_Material_SkillLvUp_Common","1","True"
"Dungeon_Heart_RandomReword_2_06","Dungeon_Heart_RandomReword_2","Item_Material_SkillLvUp_Common","1","False"
"Dungeon_Heart_RandomReword_2_07","Dungeon_Heart_RandomReword_2","Item_Material_SkillLvUp_Common","2","False"
"Dungeon_Heart_RandomReword_2_08","Dungeon_Heart_RandomReword_2","Item_Material_SkillLvUp_Common","2","False"
"Dungeon_Heart_RandomReword_3_01","Dungeon_Heart_RandomReword_3","Item_RandomBox_AttributeRed_02","1","True"
"Dungeon_Heart_RandomReword_3_02","Dungeon_Heart_RandomReword_3","Item_RandomBox_AttributeRed_02","1","False"
"Dungeon_Heart_RandomReword_3_03","Dungeon_Heart_RandomReword_3","Item_RandomBox_Schedule_3Lv","1","False"
"Dungeon_Heart_RandomReword_3_04","Dungeon_Heart_RandomReword_3","Item_RandomBox_Schedule_3Lv","1","True"
"Dungeon_Heart_RandomReword_3_05","Dungeon_Heart_RandomReword_3","Item_Material_SkillLvUp_Common","1","True"
"Dungeon_Heart_RandomReword_3_06","Dungeon_Heart_RandomReword_3","Item_Material_SkillLvUp_Common","1","False"
"Dungeon_Heart_RandomReword_3_07","Dungeon_Heart_RandomReword_3","Item_Material_SkillLvUp_Common","2","False"
"Dungeon_Heart_RandomReword_3_08","Dungeon_Heart_RandomReword_3","Item_Material_SkillLvUp_Common","2","False"
"Dungeon_Diamond_RandomReword_1_01","Dungeon_Diamond_RandomReword_1","Item_Material_SkillLvUp_AttributeBlue_01","1","True"
"Dungeon_Diamond_RandomReword_1_02","Dungeon_Diamond_RandomReword_1","Item_Material_SkillLvUp_AttributeBlue_01","1","False"
"Dungeon_Diamond_RandomReword_1_03","Dungeon_Diamond_RandomReword_1","Item_RandomBox_Schedule_1Lv","1","False"
"Dungeon_Diamond_RandomReword_1_04","Dungeon_Diamond_RandomReword_1","Item_RandomBox_Schedule_1Lv","1","True"
"Dungeon_Diamond_RandomReword_1_05","Dungeon_Diamond_RandomReword_1","Item_Material_SkillLvUp_Common","1","True"
"Dungeon_Diamond_RandomReword_1_06","Dungeon_Diamond_RandomReword_1","Item_Material_SkillLvUp_Common","1","False"
"Dungeon_Diamond_RandomReword_1_07","Dungeon_Diamond_RandomReword_1","Item_Material_SkillLvUp_Common","2","False"
"Dungeon_Diamond_RandomReword_1_08","Dungeon_Diamond_RandomReword_1","Item_Material_SkillLvUp_Common","2","False"
"Dungeon_Diamond_RandomReword_2_01","Dungeon_Diamond_RandomReword_2","Item_RandomBox_AttributeBlue_01","1","True"
"Dungeon_Diamond_RandomReword_2_02","Dungeon_Diamond_RandomReword_2","Item_RandomBox_AttributeBlue_01","1","False"
"Dungeon_Diamond_RandomReword_2_03","Dungeon_Diamond_RandomReword_2","Item_RandomBox_Schedule_2Lv","1","False"
"Dungeon_Diamond_RandomReword_2_04","Dungeon_Diamond_RandomReword_2","Item_RandomBox_Schedule_2Lv","1","True"
"Dungeon_Diamond_RandomReword_2_05","Dungeon_Diamond_RandomReword_2","Item_Material_SkillLvUp_Common","1","True"
"Dungeon_Diamond_RandomReword_2_06","Dungeon_Diamond_RandomReword_2","Item_Material_SkillLvUp_Common","1","False"
"Dungeon_Diamond_RandomReword_2_07","Dungeon_Diamond_RandomReword_2","Item_Material_SkillLvUp_Common","2","False"
"Dungeon_Diamond_RandomReword_2_08","Dungeon_Diamond_RandomReword_2","Item_Material_SkillLvUp_Common","2","False"
"Dungeon_Diamond_RandomReword_3_01","Dungeon_Diamond_RandomReword_3","Item_RandomBox_AttributeBlue_02","1","True"
"Dungeon_Diamond_RandomReword_3_02","Dungeon_Diamond_RandomReword_3","Item_RandomBox_AttributeBlue_02","1","False"
"Dungeon_Diamond_RandomReword_3_03","Dungeon_Diamond_RandomReword_3","Item_RandomBox_Schedule_3Lv","1","False"
"Dungeon_Diamond_RandomReword_3_04","Dungeon_Diamond_RandomReword_3","Item_RandomBox_Schedule_3Lv","1","True"
"Dungeon_Diamond_RandomReword_3_05","Dungeon_Diamond_RandomReword_3","Item_Material_SkillLvUp_Common","1","True"
"Dungeon_Diamond_RandomReword_3_06","Dungeon_Diamond_RandomReword_3","Item_Material_SkillLvUp_Common","1","False"
"Dungeon_Diamond_RandomReword_3_07","Dungeon_Diamond_RandomReword_3","Item_Material_SkillLvUp_Common","2","False"
"Dungeon_Diamond_RandomReword_3_08","Dungeon_Diamond_RandomReword_3","Item_Material_SkillLvUp_Common","2","False"
"Dungeon_Clover_RandomReword_1_01","Dungeon_Clover_RandomReword_1","Item_Material_SkillLvUp_AttributeGreen_01","1","True"
"Dungeon_Clover_RandomReword_1_02","Dungeon_Clover_RandomReword_1","Item_Material_SkillLvUp_AttributeGreen_01","1","False"
"Dungeon_Clover_RandomReword_1_03","Dungeon_Clover_RandomReword_1","Item_RandomBox_Schedule_1Lv","1","False"
"Dungeon_Clover_RandomReword_1_04","Dungeon_Clover_RandomReword_1","Item_RandomBox_Schedule_1Lv","1","True"
"Dungeon_Clover_RandomReword_1_05","Dungeon_Clover_RandomReword_1","Item_Material_SkillLvUp_Common","1","True"
"Dungeon_Clover_RandomReword_1_06","Dungeon_Clover_RandomReword_1","Item_Material_SkillLvUp_Common","1","False"
"Dungeon_Clover_RandomReword_1_07","Dungeon_Clover_RandomReword_1","Item_Material_SkillLvUp_Common","2","False"
"Dungeon_Clover_RandomReword_1_08","Dungeon_Clover_RandomReword_1","Item_Material_SkillLvUp_Common","2","False"
"Dungeon_Clover_RandomReword_2_01","Dungeon_Clover_RandomReword_2","Item_RandomBox_AttributeGreen_01","1","True"
"Dungeon_Clover_RandomReword_2_02","Dungeon_Clover_RandomReword_2","Item_RandomBox_AttributeGreen_01","1","False"
"Dungeon_Clover_RandomReword_2_03","Dungeon_Clover_RandomReword_2","Item_RandomBox_Schedule_2Lv","1","False"
"Dungeon_Clover_RandomReword_2_04","Dungeon_Clover_RandomReword_2","Item_RandomBox_Schedule_2Lv","1","True"
"Dungeon_Clover_RandomReword_2_05","Dungeon_Clover_RandomReword_2","Item_Material_SkillLvUp_Common","1","True"
"Dungeon_Clover_RandomReword_2_06","Dungeon_Clover_RandomReword_2","Item_Material_SkillLvUp_Common","1","False"
"Dungeon_Clover_RandomReword_2_07","Dungeon_Clover_RandomReword_2","Item_Material_SkillLvUp_Common","2","False"
"Dungeon_Clover_RandomReword_2_08","Dungeon_Clover_RandomReword_2","Item_Material_SkillLvUp_Common","2","False"
"Dungeon_Clover_RandomReword_3_01","Dungeon_Clover_RandomReword_3","Item_RandomBox_AttributeGreen_02","1","True"
"Dungeon_Clover_RandomReword_3_02","Dungeon_Clover_RandomReword_3","Item_RandomBox_AttributeGreen_02","1","False"
"Dungeon_Clover_RandomReword_3_03","Dungeon_Clover_RandomReword_3","Item_RandomBox_Schedule_3Lv","1","False"
"Dungeon_Clover_RandomReword_3_04","Dungeon_Clover_RandomReword_3","Item_RandomBox_Schedule_3Lv","1","True"
"Dungeon_Clover_RandomReword_3_05","Dungeon_Clover_RandomReword_3","Item_Material_SkillLvUp_Common","1","True"
"Dungeon_Clover_RandomReword_3_06","Dungeon_Clover_RandomReword_3","Item_Material_SkillLvUp_Common","1","False"
"Dungeon_Clover_RandomReword_3_07","Dungeon_Clover_RandomReword_3","Item_Material_SkillLvUp_Common","2","False"
"Dungeon_Clover_RandomReword_3_08","Dungeon_Clover_RandomReword_3","Item_Material_SkillLvUp_Common","2","False"
"Dungeon_Spade_RandomReword_1_01","Dungeon_Spade_RandomReword_1","Item_WSkill_LvUp","1","True"
"Dungeon_Spade_RandomReword_1_02","Dungeon_Spade_RandomReword_1","Item_WSkill_LvUp","1","False"
"Dungeon_Spade_RandomReword_1_03","Dungeon_Spade_RandomReword_1","Item_WSkill_LvUp","1","False"
"Dungeon_Spade_RandomReword_2_01","Dungeon_Spade_RandomReword_2","Item_WSkill_LvUp","2","True"
"Dungeon_Spade_RandomReword_2_02","Dungeon_Spade_RandomReword_2","Item_WSkill_LvUp","1","False"
"Dungeon_Spade_RandomReword_2_03","Dungeon_Spade_RandomReword_2","Item_WSkill_LvUp","1","False"
"Dungeon_Spade_RandomReword_2_04","Dungeon_Spade_RandomReword_2","Item_RandomBox_WSkill_GradeUp","1","True"
"Dungeon_Spade_RandomReword_3_01","Dungeon_Spade_RandomReword_3","Item_WSkill_LvUp","2","True"
"Dungeon_Spade_RandomReword_3_02","Dungeon_Spade_RandomReword_3","Item_WSkill_LvUp","1","False"
"Dungeon_Spade_RandomReword_3_03","Dungeon_Spade_RandomReword_3","Item_WSkill_LvUp","1","False"
"Dungeon_Spade_RandomReword_3_04","Dungeon_Spade_RandomReword_3","Item_RandomBox_WSkill_GradeUp","1","True"
"Dungeon_Spade_RandomReword_4_01","Dungeon_Spade_RandomReword_4","Item_WSkill_LvUp","2","True"
"Dungeon_Spade_RandomReword_4_02","Dungeon_Spade_RandomReword_4","Item_WSkill_LvUp","2","False"
"Dungeon_Spade_RandomReword_4_03","Dungeon_Spade_RandomReword_4","Item_WSkill_LvUp","1","False"
"Dungeon_Spade_RandomReword_4_04","Dungeon_Spade_RandomReword_4","Item_RandomBox_WSkill_GradeUp","1","True"
"Ruins_FixedReword_1_01","Ruins_FixedReword_1","Item_Material_HeroExp_01","5","True"
"Ruins_FixedReword_2_01","Ruins_FixedReword_2","Item_Material_HeroExp_02","1","True"
"Ruins_FixedReword_2_02","Ruins_FixedReword_2","Item_Material_HeroExp_01","2","False"
"Ruins_FixedReword_3_01","Ruins_FixedReword_3","Item_Material_HeroExp_02","1","True"
"Ruins_FixedReword_3_02","Ruins_FixedReword_3","Item_Material_HeroExp_01","5","False"
"Ruins_FixedReword_4_01","Ruins_FixedReword_4","Item_Material_HeroExp_02","2","True"
"Ruins_FixedReword_4_02","Ruins_FixedReword_4","Item_Material_HeroExp_01","5","False"
"Ruins_FixedReword_5_01","Ruins_FixedReword_5","Item_Material_HeroExp_02","3","True"
"Ruins_FixedReword_5_02","Ruins_FixedReword_5","Item_Material_HeroExp_01","3","False"
"Ruins_FixedReword_6_01","Ruins_FixedReword_6","Item_Material_HeroExp_03","1","True"
"Ruins_FixedReword_6_02","Ruins_FixedReword_6","Item_Material_HeroExp_02","1","False"
"Ruins_FixedReword_7_01","Ruins_FixedReword_7","Item_Material_HeroExp_03","1","True"
"Ruins_FixedReword_7_02","Ruins_FixedReword_7","Item_Material_HeroExp_02","2","False"
"Ruins_FixedReword_8_01","Ruins_FixedReword_8","Item_Material_HeroExp_03","1","True"
"Ruins_FixedReword_8_02","Ruins_FixedReword_8","Item_Material_HeroExp_02","3","False"
"Ruins_FixedReword_9_01","Ruins_FixedReword_9","Item_Material_HeroExp_03","1","True"
"Ruins_FixedReword_9_02","Ruins_FixedReword_9","Item_Material_HeroExp_02","4","False"
"Ruins_FristReword_1_01","Ruins_FristReword_1","Item_Material_HeroExp_01","10","True"
"Ruins_FristReword_2_01","Ruins_FristReword_2","Item_Material_HeroExp_02","3","True"
"Ruins_FristReword_3_01","Ruins_FristReword_3","Item_Material_HeroExp_02","6","True"
"Ruins_FristReword_4_01","Ruins_FristReword_4","Item_Material_HeroExp_02","9","True"
"Ruins_FristReword_5_01","Ruins_FristReword_5","Item_Material_HeroExp_03","4","True"
"Ruins_FristReword_6_01","Ruins_FristReword_6","Item_Material_HeroExp_03","7","True"
"Ruins_FristReword_7_01","Ruins_FristReword_7","Item_Material_HeroExp_04","10","True"
"Ruins_FristReword_8_01","Ruins_FristReword_8","Item_Material_HeroExp_04","4","True"
"Ruins_FristReword_9_01","Ruins_FristReword_9","Item_Material_HeroExp_04","6","True"
"Ruins_RandomReword_1_01","Ruins_RandomReword_1","Item_Material_HeroExp_01","1","False"
"Ruins_RandomReword_1_02","Ruins_RandomReword_1","Item_Material_HeroExp_01","1","False"
"Ruins_RandomReword_2_01","Ruins_RandomReword_2","Item_Material_HeroExp_01","2","False"
"Ruins_RandomReword_2_02","Ruins_RandomReword_2","Item_Material_HeroExp_01","1","False"
"Ruins_RandomReword_3_01","Ruins_RandomReword_3","Item_Material_HeroExp_01","2","False"
"Ruins_RandomReword_3_02","Ruins_RandomReword_3","Item_Material_HeroExp_01","2","False"
"Ruins_RandomReword_4_01","Ruins_RandomReword_4","Item_Material_HeroExp_01","2","False"
"Ruins_RandomReword_4_02","Ruins_RandomReword_4","Item_Material_HeroExp_01","2","False"
"Ruins_RandomReword_4_03","Ruins_RandomReword_4","Item_Material_HeroExp_01","1","False"
"Ruins_RandomReword_5_01","Ruins_RandomReword_5","Item_Material_HeroExp_01","2","False"
"Ruins_RandomReword_5_02","Ruins_RandomReword_5","Item_Material_HeroExp_01","2","False"
"Ruins_RandomReword_5_03","Ruins_RandomReword_5","Item_Material_HeroExp_01","2","False"
"Ruins_RandomReword_6_01","Ruins_RandomReword_6","Item_Material_HeroExp_02","1","False"
"Ruins_RandomReword_6_02","Ruins_RandomReword_6","Item_Material_HeroExp_01","2","False"
"Ruins_RandomReword_7_01","Ruins_RandomReword_7","Item_Material_HeroExp_02","2","False"
"Ruins_RandomReword_8_01","Ruins_RandomReword_8","Item_Material_HeroExp_02","3","False"
"Ruins_RandomReword_9_01","Ruins_RandomReword_9","Item_Material_HeroExp_03","1","False"
"Ruins_RandomReword_9_02","Ruins_RandomReword_9","Item_Material_HeroExp_02","1","False"
"Schedule_Reword_1_01","Schedule_Reword_1","Item_RandomBox_Schedule_1Lv","1","True"
"Schedule_Reword_2_01","Schedule_Reword_2","Item_RandomBox_Schedule_2Lv","1","True"
"Schedule_Reword_3_01","Schedule_Reword_3","Item_RandomBox_Schedule_3Lv","1","True"
"Schedule_Reword_4_01","Schedule_Reword_4","Item_RandomBox_Schedule_4Lv","1","True"
"Schedule_Reword_5_01","Schedule_Reword_5","Item_RandomBox_Schedule_5Lv","1","True"
"Ruins_Gold_FixedReword_1_01","Ruins_Gold_FixedReword_1","Point_Gold","9000","True"
"Ruins_Gold_FixedReword_2_01","Ruins_Gold_FixedReword_2","Point_Gold","11000","True"
"Ruins_Gold_FixedReword_3_01","Ruins_Gold_FixedReword_3","Point_Gold","20000","True"
"Ruins_Gold_FixedReword_4_01","Ruins_Gold_FixedReword_4","Point_Gold","35000","True"
"Ruins_Gold_FixedReword_5_01","Ruins_Gold_FixedReword_5","Point_Gold","50000","True"
"Ruins_Gold_FixedReword_6_01","Ruins_Gold_FixedReword_6","Point_Gold","62000","True"
"Ruins_Gold_FixedReword_7_01","Ruins_Gold_FixedReword_7","Point_Gold","75000","True"
"Ruins_Gold_FixedReword_8_01","Ruins_Gold_FixedReword_8","Point_Gold","95000","True"
"Ruins_Gold_FixedReword_9_01","Ruins_Gold_FixedReword_9","Point_Gold","110000","True"
