Id	Value
b5c62a19dfb3d6d2	Stok:
0b5256f09bb8e10a	/
b98f9cda63963752	Lv.
00d78b1800785209	Terjual Habis
f3c3569f8a98cb65	Selesaikan Cerita Event_NEW_LINE_
285716d2cf042e75	Cerita Event
8872c056291acedf	Event telah berakhir.
17ba924546ff86f2	Misi
31b54fb0ee0073fb	Event telah berakhir.
626881e04007afd4	Stok:
60353e28e60c6eb6	/
9129ac96da1a9dfd	Lv.
0f95ad0dff09e95a	Terjual Habis
476e6c17e37a2d47	Selesaikan Cerita Event_NEW_LINE_
9c53c4e8dd56e95f	Stok:
ccd72a7ef1d6fce8	/
52b65c4972d70f7e	Lv.
0ef58f51da77eca7	Terjual Habis
888db24785d35679	Selesaikan Cerita Event_NEW_LINE_
e72831eb3ffc9c37	Stok:
3152fe7241135008	/
96e421d9084083e3	Lv.
4206831dc15a4061	Terjual Habis
f15d74885ec6cbb2	Selesaikan Cerita Event_NEW_LINE_
726c4483eabd8c50	Stok:
c859f9076b87901e	/
ef00ba2d67c0734a	Lv.
673bc1d5f9ededa3	Terjual Habis
dcafac51d502f7fb	Selesaikan Cerita Event_NEW_LINE_
54499ed2ad080b63	Stok:
28788c078eb15d80	/
436c51fe178aa509	Lv.
0cb06f989b835e4d	Terjual Habis
ae0b9a17e8fccdc4	Selesaikan Cerita Event_NEW_LINE_
c21647b55e71708a	Stok:
ce093ac795a29c59	/
c306ab3278c9a784	Lv.
dfbf5e8bfb6c5595	Terjual Habis
0ec11d76be733957	Selesaikan Cerita Event_NEW_LINE_
f8c535dcce777cae	Stok:
6576e491f7c2f51f	/
7fe54cbc597ddc58	Lv.
3eab88bcc3d56923	Terjual Habis
4623d001569bea7c	Selesaikan Cerita Event_NEW_LINE_
ddeaa142cbfde3ec	Stok:
916dc8ba2653d234	/
decccf640d8d7ab4	Lv.
64e0d63a59d45fb0	Terjual Habis
c87956253b0c9e82	Selesaikan Cerita Event_NEW_LINE_
023d53565ed15107	Stok:
a865d7b02c3778e0	/
ffec0b0ab19bc73a	Lv.
96d14fc8f5a13554	Terjual Habis
65c3ad34d5bb1481	Selesaikan Cerita Event_NEW_LINE_
2713ee6095e79653	Stok:
321a857395a4ef20	/
816e2ae8e92a2d52	Lv.
c8d23643ab5e9d37	Terjual Habis
de36a5738d848d37	Selesaikan Cerita Event_NEW_LINE_
80a70fc6408bcd74	Periode Event
8571f54e2ea65c20	Toko Event
3c0eb44b9d47a0ac	Event tidak tersedia.
a86b79f0ff20e6f9	Cerita Event
81f1895aa75690d1	Event tidak tersedia.
a440c2fdd10ef1b8	Daftar Misi
3ac78b7fc83a81d8	Event tidak tersedia.
1856965c144e7570	Ringkasan Cerita
b42e8c2cfcd79a57	Cara Membuka
6744586a54dac28e	Kumpulkan Poin Event untuk membuka
91473c7715b23f8c	Bonus membaca
bf58c248f50026f6	Baca
000ddae58467322b	Tinjau
48553e3e716f6c2a	Baca bab sebelumnya dulu
faeedc42e949d326	Klaim Semua
099274a1329758b0	Toko Event
bddbfa2c59d166e5	Event telah berakhir.
9e0c06b1170fde31	Cerita Event
4ddeb29955f77b14	Event telah berakhir.
2df1f479f33af864	Misi
5ed213b29854b484	Event telah berakhir.
8a6fe1ea0381cdc3	Ringkasan Cerita
90f37cf0b29d1cc4	Cara Membuka
6657eb626c447ae3	Klaim Semua
c71ad003d1312a85	Cerita Event
3aa9ba2137b3d9cb	Event telah berakhir.
db6fce956ce04a7f	Misi
4b10b1b760b42a52	Event telah berakhir.
b8e52aa7ac6138de	Stok:
2e370a73bc9ffc17	Off
bd364acd9e279066	Lv.
2b343c781d8c7d1d	Terjual Habis
ca59c6831fb96421	Selesaikan Cerita Event._NEW_LINE_
f5298dadf1f0a1a7	Stok:
a16d94fce52a3560	Off
7f741115a82377b4	Lv.
d3e78c3badf65cb3	Terjual Habis
fa093ce86e235b42	Selesaikan Cerita Event._NEW_LINE_
4b96ac06b50730a9	Stok:
33b174e730c8d079	Off
9822ce80de3151ae	Lv.
c0536605b60f31b9	Terjual Habis
47cfe5e7da6e8b32	Selesaikan Cerita Event._NEW_LINE_
c49737f502e89414	Stok:
29c0c7dce736ba93	Off
71b22c5959eec502	Lv.
d1da19b39bfe7f89	Terjual Habis
37228fd56bc52aa8	Selesaikan Cerita Event._NEW_LINE_
b2d74626b37c1673	Periode Event
aea03de533609179	Klaim Semua
4dd6232e6dbf6736	Top-up Diperlukan
f60009bfa58419d2	Selesai
a147f187672bfef0	Lv.
f8f6881f949e15fe	EXP
06ec7d987c0cf1e1	Dimiliki
fb4b9b9a21375107	Belum Selesai
5ddc9a32c5f7c3c1	Klaim
39b713469f8afcfc	Dalam progres
d5f63320e3e4d609	Periode Event
c2db885e200beead	Hadiah Utama
3f6984f417058d50	Hadiah Utama
b3eef32df13f3966	Hadiah Utama
cef5682b407d4098	Hadiah Utama
122e439b301818b5	Hadiah Utama
c97d8800c41f8fc7	Hadiah Utama
a81ffda94018d2d0	Hadiah Utama
3f2dc2466b02fe0f	Hadiah Utama
828bee84689114a6	Hadiah Utama
104c9858274bff10	Selesaikan Roda sebelumnya untuk membuka
382735779b839a64	Peringkat
f668d23c5c93526d	Inspektur
f97b6b63dcec4365	Perolehan total
1a34c8ea27eb0269	Nama
adc36bbf6890fcc9	Kamu
e1a35020748aa774	Tidak masuk peringkat
291f2171b210adde	Belum peringkat
f09c19650b7454ab	Nama
b46b151807d862fc	Hadiah
df4a17a17946838e	Tidak ada siapapun di papan peringkat.
33905f3c5b5bdd7c	Hadiah Peringkat
defba4289fe7a6fc	Hadiah Peringkat
6cf80993926bf79f	Belum Selesai
4b24f895783daaee	Klaim
2eeb5790a21f80ac	Klaim Semua
0dc13bfbb61053a0	Hadiah Utama
84ef3655442e5c8e	Hadiah
399c1a5cea727251	Hadiah
37c640e4fd33ef0c	PERINGKAT
d4127e5756681bf2	Stat Ukiran
5bc1f041c75402f7	(Tidak Valid)
3ea0c20817ece5b7	(Aktif)
857490da51ea8655	Sumber
d7f14834bd1961f9	Pergi
6d66e67b40a3cd7c	Tidak dapat diperoleh untuk saat ini.
abda2d566306e286	Sumber
343f2b666e9749c0	Efek Makanan
a4d7f001a40594c1	Jual
3312f309df0245e3	Pakai
a38d1549178ea63f	Kamu belum memeriksa item apapun.
f5e3b928b603e6c2	Terkunci
6ca3991cf0e89c2a	Jumlah Penjualan
06253fac813ea668	-10
64500cccd5da6fed	10
b9fe1365ca76bd22	Total Penjualan
46c16eb29405f358	Jual
e28f6b398abfa385	Jual Batch
b2180c39f9eefc8e	Kamu belum memeriksa item apapun.
5405eadcbb337fd5	Jual Item
8591bdfa3201c4a5	Jual Item
6a9e068cdb5e8d4d	Punya:
35a6baeff3ae5bc2	Jual untuk mendapatkan
d14b1defc3e81d7a	Jumlah:
68b5184fd6b5e70d	-10
940201cf233de341	10
8bb9a01a445e9384	Konfirmasi
94769cfbd6f8fcdb	Batal
31887e08e40cdf4a	Tahap Tantangan
cc467c84755ae5ed	Catatan Petualangan Asura
55a2f7d18c5aa700	Kesulitan
e24ff1bd7f418486	Hadiah
668735faf7f84c8c	Kesulitan
3dd4f1a0fa0037c0	Hadiah
5db7601db74634b5	Kesulitan
c10ce89b4acec005	Hadiah
bd72e0420c1a0bd2	Kesulitan
165bf2ed552e397e	Hadiah
009e4cf5f62505d3	Kesulitan
b802dc084164f696	Hadiah
2a643b33d9c75ca9	Kesulitan
fbac195c27777630	Hadiah
5d3298ab2457f19d	Kesulitan
b2fd7dc42e2a907c	Hadiah
3dedb5a3fdd050c3	Tim
ccc515fe417b680c	Menyerah
cdd415071b8d6227	Selesaikan stage untuk mendapatkan hadiah menarik
9f2845687cf8b350	Telah diklaim
04c2d273412bf7c9	Stage Selesai
8a8a06da10465684	Punya:
a97585c2d82de1a1	CAT FANTASY
b43af8d188a418aa	Hadiah Tantangan
7dc02875726aa30c	Sosmd
6f71bfbec688ad3f	Summon
2aa5cf24f9e85875	Cerita
6798558b4746285a	Toko
72a00ade3f99b54d	Mode Tantangan
e88541b812a9fb01	Periode Event:
470eec62d916a8f8	Perolehan total
03ff9af2f000859d	Perolehan total
9acfc2d220dfed7f	Perolehan total
9ceb8ab8c15d8ab7	MISI
44a8cbc376ba45f7	Klaim
1f7d38e65fdbedcd	Dalam progres
b8549c8deaf7aa1a	Event Berakhir dalam:
1c09bfd9d3f8029c	Klaim Semua
b7fa90024039a65a	Unlock Advanced Contract to get
bf7565e84dffd053	Kontrak Advanced
5ecf555d0b4ab93c	Naikkan level untuk dapat:
e2645632aacd635b	Sudah dibeli
6413bf6a4f779b15	Kontrak Deluxe
c777f34aef761555	Semua fasilitas di Kontrak Advanced akan terbuka!
e1ffc11d11eb80a3	Buka perks tambahan:
f6c44783f4a8c607	Naikkan level untuk dapat:
3827ce326d2858ac	Semua hadiah Kontrak Advanced
c474852c1ddadddd	Sudah dibeli
eac8452bf2bc9daf	Unlock Advanced Contract to get
f5274b56ab2a2796	Dapat Berinteraksi
d20435b5dc1566bb	Peluncuran Server Terbatas
ca204771d2aea8bc	Beli Level
16957cba9f420e97	Beli Level
fed076d8493a759d	Jumlah
712e43da96f28c6b	-10
4df96b935b5b1315	10
940df4f378bfe372	Pembelian
70855f039754d797	Reset
f2676e44922610bc	Saat ini
c6adc9cd164d05b5	Naik Level
5e57dc70340a6122	Pratinjau:
52032e9bb6dd4def	Unlock Advanced Contract for a chance to get Luminox Combatants
9521eae0d9a03623	Unlock Advanced Contract to get
3bb00a7cf176f322	Unlock Advanced Contract for a chance to get Luminox Combatants
d7a57126dfd01db8	Unlock Advanced Contract to get
d41d165cb53719f9	Dapat Berinteraksi
35418afc17ef2e27	Peluncuran Server Terbatas
f9b868414c541f8b	Max Level tercapai.
cb507cb7edd6256c	Beli Level
4db585970953d96a	Selesaikan Misi Investigasi untuk mendapatkan EXP Kontrak.
6169a5e2ab37445b	Puncak
bb9caddfeed41cad	Selesaikan Misi Investigasi untuk mendapatkan EXP Kontrak.
4a077cde428aec65	Klaim
e5f355b0c4f32169	Basic
bd3315a51d8657e3	Advanced
9fe01fcb525c2ae2	Deluxe
ec9fba00530158bf	Hitung Mundur:
cecbe74a701b9b01	Tandatangani Kontrak Advanced
114dfb0d8187f77c	Tingkatkan ke Kontrak Deluxe
8e95741b28ffacf7	Ditandatangani
dd485d63a4f1fcbb	Klaim Semua
e970a38fa374eb34	Lebih banyak hadiah
fb3fef580f78d769	Klaim
cbd2ce7fe0f9f497	Klaim
4a16615e38888ace	Hadiah Puncak
1d27a3384d4812d9	Unlock Advanced Contract to get
cd760ad4eae0a170	Kontrak Advanced
c51a0ac9ec5fa8df	Naikkan level untuk dapat:
da3c33c21fbdae46	Sudah dibeli
f41f873bdb032c11	Kontrak Deluxe
e63fd57652128d48	Semua fasilitas di Kontrak Advanced akan terbuka!
064d202942f5d20a	Buka perks tambahan:
3de67416110ba73a	Naikkan level untuk dapat:
1f3d94c828d6a3b4	Semua hadiah Kontrak Advanced
af627c7bc718a540	Sudah dibeli
f6bc802455c5288b	Unlock Advanced Contract to get
0d3acb1474a9e8e4	Dapat Berinteraksi
8974dc10cc825557	Peluncuran Server Terbatas
2ea3f6f35983b3e4	Unlock Advanced Contract to get
262bc4182313cbbd	Dapat Berinteraksi
194101aff9c93e26	Peluncuran Server Terbatas
50529db29b2f2b69	Bonus EXP Saat Ini:
aef53511dec0938e	MISI
94887c971db5eb59	Dalam progres
92522df03b455b1c	Klaim Semua
19f6375eefa9b062	Muat ulang Gratis:
243fb1ca3a192c64	Memo
47c7fd5837827762	Stage Selesai
0df37b18410c5103	Klaim
20a54b5324cdcd8f	Perkembangan Cerita
404e83ec4bc353af	Hadiah Bab
df445e390bf047e0	Sedang Bermain
85ee1056e43e2bd9	Sedang Bermain
540911a419b4143c	Akan Datang
37a0378556fc99eb	Saat ini
ec1a5aa1c6f0c31a	Akan Datang
fcabdb6f53e3b1a9	BAB
bb2beaf0a27834c1	Selesaikan bab untuk mendapatkan
a22f359ab94921af	Peluang drop
47c88c783d1ee922	Hadiah harian tersisa:
7a3beed25c9e726f	Mode Cerita
69211c7d23750f36	Mode Tantangan
ff254b686e40a078	Filter
0c621771444b9a23	Filter
39e0b90a74f01b45	Reset
0fa5dd3cfde0e484	Konfirmasi
87ecebabc704c717	Event Berakhir dalam:
c0b370232c77b8a5	Klaim Semua
62de5b2cc0cd4c3b	MISI
f080c38ca30a952e	Klaim
2711b30b21e6c3c9	Dalam progres
771c4303a205c32c	Detail Boss
a91e7620c3f2d069	Bonus Karakter
9a40f39abb53f8e3	Direkomendasikan
4fc4ef2d23a24007	Terbatas
824e1ffa05d8b273	Belum diperoleh
7f8e861cf9683426	Tim
7c155150d0c8aee5	Hitung Mundur:
ff8bae577134fc6a	30 pemain teratas akan dipromosikan setelah hasil harian ditampilkan.
35b997b64514669f	Hadiah Peringkat
3c60745da436c05a	Hadiah DMG
a07fa893062821ed	Hasil peringkat harian akan ditampilkan di:
296337a4b9c60199	Peringkat
7084a1737c3e36a2	Inspektur
adcc12122174aedd	DMG Diterima Sekali
cf3cbafcbc34ac53	Hadiah
3b5682258f9ff469	Formasi
0bac1f5a5942186f	- Tidak ada hadiah -
43af7f53997cf752	Belum masuk
606ed5499126175a	Belum peringkat
dece5bb775e4f1b4	- Tidak ada hadiah -
db10ac8fc4aa618a	Tidak ada siapapun di papan peringkat.
a4c5296999be4732	Hitung Mundur:
971e4fd70524e5bd	Gratis
e077c4e7fcbf7cad	Sudah dibeli
7408aa451cf7659d	Pergi
8f4708eb43ee396b	Selesaikan misi
ce1caa2028f8a32a	untuk membuka layar loading
1cf96f3dd74b4027	HARI
1c168bb0434b8525	Hari ke-7
3590e386390d7d06	MISI
54d5bac8490076e4	Klaim
e952ed0d8d9837b4	Dalam progres
b1869d0653395e18	MISI
e6a6c5c17c356952	Klaim
372d4ccd8091f403	Dalam progres
1d4e59c52ee7b251	Hitung Mundur:
53fcc77d063ac278	Beginner's Perks
63de34a314158e13	Hitung Mundur:
c66d5d121b7e62aa	MISI
b051de6e985b19ed	Dalam progres
feaad24a84723b41	Selesaikan misi
020d1d30a4b79d36	untuk membuka layar loading
b0cf4a0f17922351	HARI
085a31515f2c8988	Hari ke-7
d23a394d2de703ff	MISI
65655fd97a6805c1	Klaim
a88bb1b6963378ef	Dalam progres
dab8a02fd11dd404	Beginner
e45610a377034d19	Hadiah Event Terbatas
2e87aba96da79a80	Hitung Mundur:
7a2f96bab3318755	Buka Album Pribadi
cb9ac3df15953a6b	Sisa kesempatan harian
c5931baab091b01b	Selesai
609f090fdca2503d	Tidak Tersedia
440c38bcffb7c947	Hitung Mundur
6e0fbd4be9995059	Server Progres
fd8dd891b7cf9767	Misi
984c3a419bc12de0	Hadiah
dde239274a49c4ee	Hadiah
9e49d6397a457cbe	MISI
76a4100bb17e23a8	Belum Selesai
03a0b51ebad6d9c4	Klaim
c51408685b96f222	Dalam progres
ffe8a4546f21c82e	Tentang Kesulitan
5a41639b09a4f14e	Hadiah
187fbf8a1dab7220	Pilih
b58a091d45940a04	Tentang Kesulitan
eec97bbe408d09c3	Hadiah
2f4c1b5386c6f721	Pilih
d9761676ce420ace	Tentang Kesulitan
c6186d395ee7447b	Hadiah
5e772e19322b9a0c	Pilih
feb997d9c15ea418	Gagal membuka
b56bfbc892ab6959	Terbuka
1a7f2baf3928038e	Rekap Cerita
2bd630b796ce3497	Tap area kosong dimana saja untuk menutup
dca1a8e3ade7f157	Batal
232fd809eba724d1	Lewati
070d967480a90a9e	E-System
6cb98e6056f050f9	Memanggil
51ec72a70311db31	Entri terbuka
bc0af6e8048fdc27	DESTRUCTION
5a10f47e2c634ecf	Hitung Mundur Kiamat
54e0f6ded12b5469	Rekap Cerita
3518bbe0d06905db	Tap area kosong dimana saja untuk menutup
0ef515e976eed1ad	Batal
58295daa353096f2	Lewati
9f9879a5114df850	Konfirmasi
7ff496a48ff119fa	MISI SELESAI
314cc837c419c9be	Tap area kosong dimana saja untuk menutup
6fe4aeca2ab4b10f	Tip
6e2b5a28e904c012	Poin Diperoleh
33d1367b382a4e8a	Poin Diperoleh
bc55a6b8386ac28d	Akumulasi
f794b1933005be2c	Klaim
e795e38607efd759	Dalam progres
190068b9599f2e8f	Akumulasi
0bac6d2dfb11b379	Klaim
57bf051d562169fb	Dalam progres
903473ca237acf49	Event Berakhir dalam:
11207d80c75d2058	Klaim Semua
b401a87b3fe42d35	Hadiah DMG
b59293cd4ae4f4ef	Hadiah DMG
f8517038ba5bcfdb	Belum Selesai
20a2cbfbb6e6518d	Klaim
3f4ffcd71f1e4b75	Klaim Semua
fb5d3cec49c07cf4	Hadiah yang belum diklaim ada di Mailbox.
adc457483b306109	Item Drop
53051c7a82fc80b9	Item Drop
b3ef52a402f26019	Pemain yang memulai tantangan menjadi Pemimpin.
da882a52722859b8	Hadiah Pemimpin
3f98b1a59e7c3946	Detail Boss
08be0b9a3edcc688	Bonus Karakter
27322e29403239b1	Direkomendasikan
cb82212212b2dbcc	Event Terbatas
6740dcc2eaec081f	Belum diperoleh
c79fd46615d4044c	Tim
9e15ac7f50ca093d	Item Drop
72d2841501da5e10	Hadiah Peringkat
e4e9e6a4278d74a5	Hadiah DMG
d6e4ee380a2417ca	Hadiah Sub Peringkat_NEW_LINE_
1ab822204f77ddd4	Hadiah Peringkat Keseluruhan_NEW_LINE_
86f0a34034993192	Peringkat Keseluruhan:
241e1c3754672415	Peringkat
22cd5b0e30b152fe	Inspektur
93ca4f624309eeaa	DMG Diterima Sekali
91432da3adaf26d9	Hadiah
f5cdf89008822d57	Formasi
1df79df746d1f302	- Tidak ada hadiah -
b0d805765249b1a7	Tidak masuk peringkat
fb4d33d1c680f4b6	Belum peringkat
38b6670b90cc9358	- Tidak ada hadiah -
85617f5c64dd1188	Tidak ada siapapun di papan peringkat.
8ea441e25a55f040	Hadiah Peringkat
fa3067ad0938cf79	Hadiah Peringkat
cd15ac42c54059ca	Total Didapat
ce8941dff9e3415d	Total Didapat
3f0aa6004fe402bf	MISI
75ea09e6d20caffb	Klaim
7a315db729b4ef61	Dalam progres
50f2b0364de29be9	Event Berakhir dalam:
7b6fec7fc0f167bb	Klaim Semua
6fd3f1395ef407a4	Ikhtisar
7483b3c17428865a	- Tidak ada hadiah -
ba563c5b19fc95b5	Kamu
bbd525af6035348d	Belum masuk
590dc7660be47f8d	Belum peringkat
858da366ac4647ac	- Tidak ada hadiah -
01e9fed444e8cb49	Tidak ada siapapun di papan peringkat.
08d66f887ee3c88d	Punya:
21f3c9a940626316	CAT FANTASY
07a7be412bc13ac8	Suasana
e71603beb2da4844	Invasi
a3482fdcc3676f46	Ke Battle
761d3cda16d066a3	Merah
322016ba488bee25	Hijau
72ee86c15f13afd4	Biru
96ac9f1d0bffbb24	Putih
875bdff79d332cbd	Hitam
007cf4e54a167dd3	Mekanisme Stage
8391fa401a54632b	Tentang Skill
8e69ec4994f505e7	Summon
c1f359ce1d855de6	Dimiliki:
a0bad4279c4d49c0	Stok:
4419a38e2f6981e9	Tandai sebagai hadiah
a19e8509913773b8	CAT FANTASY
11b35a9b933bb8fb	Stat Naik Bintang
f05bd5c978a32a45	Jumlah:
4f48e2b3683302df	Jumlah:
fc3180fc93ca3ef6	-10
813773f8291f5eab	10
be5a2b0d5a75d30a	ATAU
ca291b56de1eb209	Pembelian
4eec43c4887ecd0b	Tukar
5bb1e7df998e33b1	Pemulihan Tiket berikutnya
64c8d700f03ac28f	Info Skill Pasif
eed1ca35a97227f0	SKILL
6b37e6bd6bedeeb6	Naik Bintang untuk membuka
b013da2ed7ad959e	Pratinjau
16728afc40c894a9	Pratinjau
ce21f7471565358e	Peluang dapat salah satu item berikut
c87bfeda63f4f6ab	Pakai
01ea51db4dc52fa6	Pakai
dc4a115485a53522	Punya:
1d951bd4349e0944	Peluang dapat salah satu item berikut
337aa0ecbe838b6c	Jumlah:
bf0863e2b7095f08	Konfirmasi
e758dfb65b42e579	Tambah
4f56f2eda66ead60	Terpasang:
aa0309ffd75f0dec	Pilih item favorit
ccfdaafb8aec0be7	Pilih
88885cfa267d9c05	Tap area kosong dimana saja untuk menutup
4bdc421c1bebf78a	Auto ON
2c07bc9f7c3a9d8d	Lv.
ad18d327971e3c30	Fitur Dibuka
a4884e5d2f5f1584	Tap layar untuk melanjutkan
8265559603d19527	Lv.
9a078cd846210d3b	Lanjutkan
9bc1d83221a31992	Diperlukan:
183f554ee2e08b23	Dapatkan Lagi
073521da2355cbff	Terbuka
122dd69e37087ef4	Kirim
1a112ba31df9d018	Hadiah
915d263ec8a1019d	Hadiah
c41e026dab6ac131	CAT FANTASY
ec532397e1a30fb7	Belum peringkat
6594f6f16924a288	Peringkat
792cf5729857acf8	Inspektur
006b883341e37c38	Total DMG
77abc4c872a47717	Formasi
26e9bb3bc779ed54	Peringkat Umum
447abd0952809dbd	Tap area kosong dimana saja untuk menutup
388f55c7f5e05cb3	Hadiah dari Stage Sebelumnya
40f6642c463b3c7c	Suasana
30929b7967a504ec	Material
f73a070152d8d6c6	Summon beruntun
3dcd238570fb39b8	Biaya
cca119175a002b60	Simpan ke Lokal
1f57a62160c140c3	Karakter yang Berlaku
1ade8b98c974b4b4	Lewati
7ab346e1006afd00	Direkomendasikan
bcaba75b072f9310	Terbatas
5645fd5d15cb9aaa	Perbesar
66bd2b0f6f0412c2	Interaksi
318ff3691054ed9d	Max Level Stat
6c9c214738415455	Hingga Kompetisi Berikutnya: _time_
6ac34290025414dc	h
00960f9a2af6b4ef	CAT FANTASY
69e9a8ccb3b54e0c	Pratinjau
aa598a774cd22aaf	CAT FANTASY
b77e2a0a4fdb1e3e	Punya:
7fad280a24e38d53	CAT FANTASY
952be416949b6ac7	ATK
0933456da19fbf05	Stat Utama
e7c1b9a6d0437f2e	CAT FANTASY
70397566b55545a5	CAT FANTASY
64d613a01bc7fc6e	2-Buah Set:
2816999292c9598c	3-Buah Set:
3813cd256dd2ec75	4-Buah Set:
465451a646b23e62	Sumber
48005c009568f492	Tidak dapat diperoleh untuk saat ini.
ede9ccbbb2c660a7	Memiliki: _NEW_LINE_
910bdec2db0da93a	CAT FANTASY
74003500526b074e	Sumber
17376502e252740b	Tidak dapat diperoleh untuk saat ini.
2420350af9538a96	HADIAH
cbb8ccef0c717307	Pengaturan Tim
5d93b59aa4c72261	Pengaturan Tim
78042db32acb10e7	Dari
a5e0b67c53cbcb00	Direkomendasikan
299585511f149030	Terbatas
09326eef4f6c41c6	Tidak ada catatan pertarungan boss
d0c4f1199b1453f9	[Berserk]
f8cd2c0d00904670	[Dilemahkan]
82cd3d9dab4e24ec	Punya:
3291ec140dc03a1b	CAT FANTASY
c6abaaffed9d8bdf	CAT FANTASY
dad3234cef2703d2	Stat Utama
cd03cebb280ba0f1	CAT FANTASY
f23aa0c5b989ecf5	Bonus Stat
580634d6c246c789	Tidak diketahui
d79f43b0c2035274	Tidak diketahui
0402f7e2d1a303d8	Tidak diketahui
c7d1d4eef8869a87	Tidak diketahui
80be55403fee69d5	Tidak diketahui
7432647692a55ba8	Untuk setiap entri, hanya 5 stat teratas dari semua kostum yang ditambahkan ke total.
40a362ddb73a0da0	CAT FANTASY
06689dff883af118	Detail Pendapatan
1b94ebf180d78d1e	CAT FANTASY
542dd59a211fc243	CAT FANTASY
a9cb1f3d81717c9f	Gelar
7f366119d2e9e915	Gelar
75bd97ba0bfe8040	Tap area kosong dimana saja untuk menutup
bc7f6b3c49fc88cb	Direkomendasikan
a3b2147e693be924	Event Terbatas
28a96da173a897b5	Belum diperoleh
a72d95e6117435c5	(Tidak Valid)
7f190eb26a73d424	Panduan
b8905607b543ec65	Tap <color=#D9D9D9>P</color> lagi untuk tutup Panduan.
ef82349e9339fff1	Aktifkan Lari & Jalan
6d0e6320f51c98d7	Pindah
967abdb30502c2cf	Interaksi
1563a7518193d9f7	Peraturan
033972fee40d69be	Level Inspektur Naik
bee2157f40129a30	Pemulihan Pathos
b28a3a5be56e5086	Basic Pathos Limit
689a9499789a7c21	Pemulihan Pathos
a2a55d1197e1cb64	Batas Level Combatant
5ec08f5c6f7af9fb	Tap area kosong dimana saja untuk menutup
b3f067c1710ec009	Tip
05e1c0a45c5243ac	Direkomendasikan
31867c8f339b2578	Terbatas
f1768529870ca5b8	Direkomendasikan
1433fa05736e6973	Terbatas
e8c881fb9bd22713	Jangan tampilkan lagi
0f0bd25107764a1d	Tip
f19817dc22e37a2f	Paket Terbatas
de27ed9cc5e3afde	Konfirmasi
f4bfbe4ca0226d4a	Tip
a0829bca63120ed8	Lebih
6c49192a2b2a350e	Tip
b43e9232bd759f1e	Batal
85fc70473b6113d7	Konfirmasi
b7b698f9a7316310	Penukaran Pathos
fd7baed69b3e7ee2	Sisa:
ac369b4d50ff75c1	Tidak ada item tersedia
f57a815a0ff413ef	Tukar
85f8b9c0b1d70d0d	Sisa penukaran harian:
9196f967b22fa667	Pathos Saat Ini
10e3468b73769731	Batas Pathos tercapai
b2d128a4bc6d1e52	Hingga pemulihan Pathos berikutnya
a3a1206fd8e21b0c	Lewati
b38f5176f4597924	Ganti Nama
322a05c2fcbdc738	Ganti Nama
78614846080c8dce	Ganti Nama Pemain
aae816766cbeb9f7	Pilih Bahan
04e2617a62e3aaf9	Pilih Bahan
917d5e1262fa1ef1	Material yang dibutuhkan tergantung pada pilihan kamu.
6e81b8a2f848ddae	Bahan Terpilih
983a582004bd1123	Konfirmasi
319fc07bcc877908	Pilih target
c2b5e66b3269f0f0	Tidak ada Bahan
a1687191c26b6359	Punya:
0f3e4a310ccf9b15	Biaya
748c9ebf34cf81b3	Belum dipilih
3a3baedcfa7af11b	Material tidak cukup.
4d911b970c94d7de	Harap tambahkan material
941960248cf66fd4	Jumlah:
9215f731ee546565	Hanya bisa memadukan karakter yang belum dimiliki.
745359b8d7ef6768	Gabungkan
38132e3d32679244	Pilih Identitasmu
4df20a6f5649c165	Konfirmasi
0f6e58169d660df7	S            T            O            R                                                                   Y            E             S
9bf1b2088f687665	Lewati
a4ccaccc1c072b6d	Peringkat
8a13d74ce1401843	Inspektur Junior
59bf0882e537fe2f	Nomor
e28965cd7268be21	Tap untuk masukkan namamu
4ed1852248b61a5e	Otoritas: StormEye
c14c2bfb29e9f0fe	Acak
53589438c4876459	Tidak ada siapapun di daftar.
9e7f41a32a4cd28d	Tidak ada siapapun di daftar.
40ce406f5e4f4766	Tidak ada siapapun di daftar.
9936c1a062e35b9a	Tidak ada siapapun di daftar.
d0b1a12625610ad0	SimuBattle Center
4fb33398008b42fd	Tidak ada siapapun di daftar.
c2f59104652406fa	Tidak ada siapapun di daftar.
462b120640f1a0f6	Tidak ada siapapun di daftar.
8f496c9f82ce4df4	Tidak ada siapapun di daftar.
6527132cd688a6a0	Tidak ada siapapun di daftar.
da345965e59d387c	Tidak ada siapapun di daftar.
99e7cedd7529e3b5	Inspektur
cca1e56a51d328b3	Grade
81618a40b019d53a	Progres Ascend
d69572448239e50b	30-Hari Bonus
1b095082aa77b201	Bonus Harian
d6475bfa47501cb6	Bonus Besok
158764e9c932df73	Total Bonus yang diklaim
dda002d486fa3505	Opal yang tersedia untuk tingkat saat ini selama lebih dari 30 hari
9a60de2e207a7d85	Klaim
f441ec9d6a25520d	Klaim Besok
3f6d4ac80f942423	Terkunci
2ec674b18b2b3786	Tingkat berikutnya:
72d9325b823b65b1	Grade Board
26a48c5fd5b51c5c	Grade Board
3e7a636ba6c513af	Dapatkan Poin Kontribusi untuk meningkatkan Peringkat Inspektur dan klaim bonus Opal.
7ebaf60cc6422310	Grade
4edcdf8cc611a0df	Bonus Harian
d176f534fec3f2b5	30-Hari Bonus
a210304cb3b556f6	Poin Kontribusi dibutuhkan untuk promosi
7a7c0800f6bafdb3	Hadiah
959f8274628df79b	Level Afeksi
