Id	Value
ef89497c694c1258	Own:
3bc97a5ffc788d05	CAT FANTASY
6b05d528ce6c4ea4	Shop
9fa7699855d387a4	Mission
997fa563e382d678	Duration
d82b8b183c820993	Choose Area
be2cd593ca8b8cd0	Battle
83d2a1205cd33ae9	Raid
b29ea12771e8050b	Battle Rewards
8a01dca9d13d9747	Schedules
4ec5335d36aa4047	Schedules
081e4ad9b20325aa	Schedules
c45cd41f73a63c01	Summary
a38b0cfc6b1c4641	Rewards
0e7796313dc0959e	MISSION
5c829fde682e4044	In progress
d00385c762392270	Boss Details
c8ecaa141780baa2	Details
dfe7a26ba37ddf8e	Recommended
b4e4ffd828db9f20	Limited
532800656b60608a	Unavailable
64baabee656cce5a	Team
f845f0bc3b461304	Ranking Rewards
d8621eb351da92f6	Damage Rewards
940a7cd800e5a6d8	Buff Effect
14e06599aec63f3c	Rankings
974ddfcf29bc7428	Inspector
413870405f0a4e2c	DMG Dealt once
3b176d36cbb99b26	Rewards
01726144b6d1f1db	Lineup
09b543d0d2e5d291	- No reward -
b12e1f220e3ef7cc	Me
e1d38f62dcc92f7e	Not enter yet
59c8c25e648b13e3	Unranked
0a09ad572a37591f	- No reward -
2b6b6ef111d7bb36	No one is on the ranking.
770c05d34be07357	Ranking Rewards
be014e46dae68d35	Ranking Rewards
526ae379eaf77ffb	RANK
d0edc1f076270c84	Buff List
a8d4a971bf28eea9	Activated
26f465f9a859fed0	Activated
9c2a66a567b4fef7	Activated
0a85fceb78702a86	Activated
fdbed74f4e3a0f03	Activated
7b4f273da289a785	Activated
e3730ee59ad65822	Tap buffs above the equipment
4fa384e3cc149d90	Activated
a7488d109fd02116	Power
9930dbe480f9f2c8	Activated
84f667d0c2d8ef8f	Enhance
da8571de8f6bc1d3	Remove
05c8cf3c223ccbc1	Use
3ec304bf900f8f77	Go
2eca89781de21ef6	Event Boss
455d7440f8d8567e	Doom Rewind
1c1f4fb2dbf9da68	Main Story
3a70d8ba901a4505	About this chapter
3d4f0daed9dc49c5	Go
3afd008a589d238b	Rewards
b371ac1644551453	Start
1512b7071799f7a2	Play Again
90a969e7a169a69d	Reset
4a624e233e972a42	Countdown
45b706d9ec0c755b	Buff Effect
5ac47dbe03fe7d1c	Overview
ef8e20576fd49f24	Progress
83fd8c6ef1cf7ec0	Details
98ef854e837b221c	Recommended
f6ce281d45b07413	Limited
ceb3da54d3f07ef3	Unavailable
d2c7aebf36c41184	Overview
aa52635bfb49a0f5	Overview
ef5f0586d8ab00a6	Duration
25eea37f2006c0eb	Event Shop
43ee77c428f0c766	The event is ended.
6fb05692d24b3bd7	Event Story
6904092516dca6f4	The event is ended.
5fb4ab9cee433299	Missions
e2b8e5d361f6d589	The event is ended.
e9b3bdf5f51cc975	Ren
9bcee44a107aaa17	Plot
455d6ab67fe3d911	Unlock Requirements
8cf05218c30e7840	Accumulate Event Points to unlock
817291380130e264	Reading Bonus
27bfea962e8a5f3c	Read
d6bf87bbff8b15a1	Review
390b4e5956033286	Please read the previous chapter first.
bae1dca4f31a11e6	Ren
56d423bedcee0bfa	Countdown:
8dcb1d856b4f6b9e	Stock:
192ddbb470117fd6	/
1bd697b5fae3436b	Limited
3d6c1a4489853cb5	Sold Out
546b85dffe479c1b	Clear Event Story _NEW_LINE_
f4d360191d104e05	Stock:
7520e8ea0f00fdae	/
c412ba7d6f8947ff	Limited
c6b4f9c71735d065	Sold Out
90e82b68fdf8ff47	Clear Event Story _NEW_LINE_
5fe7217e09eb4572	Stock:
742f503faa01ab8d	/
373922170b74892e	Limited
853f3983e1e09de4	Sold Out
b3e0b786d13cdb6c	Clear Event Story _NEW_LINE_
b6aada557824ac4b	Stock:
104e8264da99b7eb	/
f8c48cf976bd0213	Limited
d92adfec15b84e10	Sold Out
ce92db74cabcebb2	Clear Event Story _NEW_LINE_
c53f17ab52c4bd3d	Stock:
612314ca0d1f6b24	/
8bcbc01f1f090ab3	Limited
e7e0d07c7538fcdc	Sold Out
4959117ae01288ce	Clear Event Story _NEW_LINE_
d7dc5a0e29067798	Countdown:
0dc5845c43712e9c	MISSION
a3810b581fa955f6	In progress
a36d0db2e3eb740a	Claim All
7569aa8d25e78772	Duration:
fabf91bef0f3c390	Event Shop
512ad6bc57fb6945	The event is ended.
6aacc1d9ed8ef223	Event Story
f8046f88f4054e09	The event is ended.
6f8dddb7a54db068	Know her
feb909f8d87745bf	Missions
f3288902ca3b0011	The event is ended.
4d6a7b5b54953f99	Plot
d49de38ada875d36	Unlock Requirements
3cfad56376f510b1	Accumulate Event Points to unlock
b1dee9d9530ff7b9	Reading Bonus
ea6748bfa16e254f	Read
87680b310d505bbe	Review
8fd7c0dd228f499f	Please read the previous chapter first.
60b14234d134c4dc	Countdown: 
84a8aa3a75e4e380	Stock:
cf0c2cc781fe0965	/
966c2a1644bcc1d7	Lv.
3f6b7c5cf9b42df3	Sold Out
b2444fac9fc67fd1	Clear Event Story _NEW_LINE_
b24b3cb56f4e3461	Stock:
eaddcab30035765f	/
a5193b1ea81530de	Lv.
137701e8ea07373a	Sold Out
07c23ffb4feec216	Clear Event Story _NEW_LINE_
c062763c870e07f4	Stock:
1ff0d5059240f9e7	/
e3b2eae4e06bd3c1	Lv.
ffac27c1ec47d10d	Sold Out
c15fa50f01a60d65	Clear Event Story _NEW_LINE_
cd38bd313913e249	Stock:
c31082f8b08fdb72	/
78c68e7669528b3e	Lv.
1ef5138afcaf2aa0	Sold Out
03ff49c8f1de68ab	Clear Event Story _NEW_LINE_
9acaa83d4311f1db	Stock:
70beee10b813163b	/
5340dc47644f1163	Lv.
6855427e50938e50	Sold Out
b9124d312bf01da6	Clear Event Story _NEW_LINE_
f7d430558276b2f5	Countdown:
62927ece58062101	MISSION
f7072e71a75a8550	In progress
0516025ee31d3ca7	Mandy
0ab303f747506863	Stock:
1f5d94130ff70066	/
736810687d16675a	Lv.
0c9a37d2c417f1d9	Sold Out
3afce4f2f430af17	Clear Event Story _NEW_LINE_
8cd61230cacb527b	Stock:
a231856e3fbe789c	/
c7fd7b3454bee76b	Lv.
4ad107fc495f47c8	Sold Out
9c08d87bd04faf37	Clear Event Story _NEW_LINE_
bb6a0a977ff9fa6d	Stock:
4e86a4f4e3be19fe	/
a6d25b6758a71c84	Lv.
e95450bcf678484c	Sold Out
07e7c4ce97eb62a2	Clear Event Story _NEW_LINE_
86f7c6f326ab869e	Stock:
8ddea10e9624e0d1	/
11a7738f3c9078e7	Lv.
02905b294ae2be3f	Sold Out
fa5174771c9c2918	Clear Event Story _NEW_LINE_
b5c62a19dfb3d6d2	Stock:
0b5256f09bb8e10a	/
b98f9cda63963752	Lv.
00d78b1800785209	Sold Out
f3c3569f8a98cb65	Clear Event Story _NEW_LINE_
285716d2cf042e75	Event Story
8872c056291acedf	The event is ended
17ba924546ff86f2	Missions
31b54fb0ee0073fb	The event is ended
626881e04007afd4	Stock:
60353e28e60c6eb6	/
9129ac96da1a9dfd	Lv.
0f95ad0dff09e95a	Sold Out
476e6c17e37a2d47	Clear Event Story _NEW_LINE_
9c53c4e8dd56e95f	Stock:
ccd72a7ef1d6fce8	/
52b65c4972d70f7e	Lv.
0ef58f51da77eca7	Sold Out
888db24785d35679	Clear Event Story _NEW_LINE_
e72831eb3ffc9c37	Stock:
3152fe7241135008	/
96e421d9084083e3	Lv.
4206831dc15a4061	Sold Out
f15d74885ec6cbb2	Clear Event Story _NEW_LINE_
726c4483eabd8c50	Stock:
c859f9076b87901e	/
ef00ba2d67c0734a	Lv.
673bc1d5f9ededa3	Sold Out
dcafac51d502f7fb	Clear Event Story _NEW_LINE_
54499ed2ad080b63	Stock:
28788c078eb15d80	/
436c51fe178aa509	Lv.
0cb06f989b835e4d	Sold Out
ae0b9a17e8fccdc4	Clear Event Story _NEW_LINE_
c21647b55e71708a	Stock:
ce093ac795a29c59	/
c306ab3278c9a784	Lv.
dfbf5e8bfb6c5595	Sold Out
0ec11d76be733957	Clear Event Story _NEW_LINE_
f8c535dcce777cae	Stock:
6576e491f7c2f51f	/
7fe54cbc597ddc58	Lv.
3eab88bcc3d56923	Sold Out
4623d001569bea7c	Clear Event Story _NEW_LINE_
ddeaa142cbfde3ec	Stock:
916dc8ba2653d234	/
decccf640d8d7ab4	Lv.
64e0d63a59d45fb0	Sold Out
c87956253b0c9e82	Clear Event Story _NEW_LINE_
023d53565ed15107	Stock:
a865d7b02c3778e0	/
ffec0b0ab19bc73a	Lv.
96d14fc8f5a13554	Sold Out
65c3ad34d5bb1481	Clear Event Story _NEW_LINE_
2713ee6095e79653	Stock:
321a857395a4ef20	/
816e2ae8e92a2d52	Lv.
c8d23643ab5e9d37	Sold Out
de36a5738d848d37	Clear Event Story _NEW_LINE_
80a70fc6408bcd74	Duration
8571f54e2ea65c20	Event Shop
3c0eb44b9d47a0ac	Event not available
a86b79f0ff20e6f9	Event Story
81f1895aa75690d1	Event not available
a440c2fdd10ef1b8	List
3ac78b7fc83a81d8	Event not available
1856965c144e7570	Plot
b42e8c2cfcd79a57	Requirements
6744586a54dac28e	Accumulate Event Points to unlock
91473c7715b23f8c	Reading Bonus
bf58c248f50026f6	Read
000ddae58467322b	Review
48553e3e716f6c2a	Please read the previous chapter first.
faeedc42e949d326	Claim All
b2d74626b37c1673	Duration
aea03de533609179	Claim All
4dd6232e6dbf6736	Top-up Required
f60009bfa58419d2	Complete
a147f187672bfef0	Lv.
f8f6881f949e15fe	EXP
06ec7d987c0cf1e1	Own
fb4b9b9a21375107	Incomplete
5ddc9a32c5f7c3c1	Claim
39b713469f8afcfc	In progress
d5f63320e3e4d609	Duration
c2db885e200beead	Grand Prize
3f6984f417058d50	Grand Prize
b3eef32df13f3966	Grand Prize
cef5682b407d4098	Grand Prize
122e439b301818b5	Grand Prize
c97d8800c41f8fc7	Grand Prize
a81ffda94018d2d0	Grand Prize
3f2dc2466b02fe0f	Grand Prize
828bee84689114a6	The rewards have been all cleared!
104c9858274bff10	Clear the previous Wheel to unlock
382735779b839a64	Rankings
f668d23c5c93526d	Inspector
f97b6b63dcec4365	Acquire a total of
1a34c8ea27eb0269	Name
adc36bbf6890fcc9	You
e1a35020748aa774	Not enter yet
291f2171b210adde	Unranked
f09c19650b7454ab	Name
b46b151807d862fc	Overview
df4a17a17946838e	No one is on the ranking.
33905f3c5b5bdd7c	Ranking Rewards
defba4289fe7a6fc	Ranking Rewards
6cf80993926bf79f	Incomplete
4b24f895783daaee	Claim
2eeb5790a21f80ac	Claim All
0dc13bfbb61053a0	Grand Prize
84ef3655442e5c8e	Overview
399c1a5cea727251	Overview
37c640e4fd33ef0c	RANKING
d4127e5756681bf2	Link Stats
5bc1f041c75402f7	(Invalid)
3ea0c20817ece5b7	(Active)
857490da51ea8655	Obtained From
d7f14834bd1961f9	Go
6d66e67b40a3cd7c	Unable to Obtain
abda2d566306e286	Obtained From
343f2b666e9749c0	Food Effect
a4d7f001a40594c1	Sell
3312f309df0245e3	Use
a38d1549178ea63f	You haven't checked out the other items!
f5e3b928b603e6c2	Locked
6ca3991cf0e89c2a	Sell Quantity
06253fac813ea668	-10
64500cccd5da6fed	10
b9fe1365ca76bd22	Total Sales
46c16eb29405f358	Sell
e28f6b398abfa385	Batch Sell
b2180c39f9eefc8e	You haven't checked out the other items!
5405eadcbb337fd5	Sell item
8591bdfa3201c4a5	Sell item
6a9e068cdb5e8d4d	Own:
35a6baeff3ae5bc2	Sell to acquire
d14b1defc3e81d7a	Sell Amount:
68b5184fd6b5e70d	-10
940201cf233de341	10
8bb9a01a445e9384	Confirm
94769cfbd6f8fcdb	Cancel
31887e08e40cdf4a	Challenge Stage
cc467c84755ae5ed	Adventure Record of Asura
55a2f7d18c5aa700	Difficulty
e24ff1bd7f418486	Rewards
668735faf7f84c8c	Difficulty
3dd4f1a0fa0037c0	Rewards
5db7601db74634b5	Difficulty
c10ce89b4acec005	Rewards
bd72e0420c1a0bd2	Difficulty
165bf2ed552e397e	Rewards
009e4cf5f62505d3	Difficulty
b802dc084164f696	Rewards
2a643b33d9c75ca9	Difficulty
fbac195c27777630	Rewards
5d3298ab2457f19d	Difficulty
b2fd7dc42e2a907c	Rewards
3dedb5a3fdd050c3	Team
ccc515fe417b680c	Quit
cdd415071b8d6227	Pass to get massive rewards
9f2845687cf8b350	Claimed
04c2d273412bf7c9	Rewards
8a8a06da10465684	Own:
a97585c2d82de1a1	CAT FANTASY
b43af8d188a418aa	Challenge Rewards
7dc02875726aa30c	Community
6f71bfbec688ad3f	Go Summon
2aa5cf24f9e85875	Story
6798558b4746285a	Shop
72a00ade3f99b54d	Challenge Mode
e88541b812a9fb01	Duration:
470eec62d916a8f8	Acquire a total of
03ff9af2f000859d	Acquire a total of
9acfc2d220dfed7f	Acquire a total of
9ceb8ab8c15d8ab7	MISSION
44a8cbc376ba45f7	Claim
1f7d38e65fdbedcd	In progress
b8549c8deaf7aa1a	Time Remaining Until Event End:
1c09bfd9d3f8029c	Claim All
b7fa90024039a65a	Unlock Advanced Contract to get
bf7565e84dffd053	Advanced Contract
5ecf555d0b4ab93c	Level up to get:
e2645632aacd635b	Purchased
6413bf6a4f779b15	Deluxe Contract
c777f34aef761555	All rewards and privileges in Advanced Contract will be unlocked!
e1ffc11d11eb80a3	Unlock extra privileges:
f6c44783f4a8c607	Level up to get:
3827ce326d2858ac	All Advanced Contract rewards
c474852c1ddadddd	Purchased
eac8452bf2bc9daf	Unlock Advanced Contract to get
f5274b56ab2a2796	Interactive
d20435b5dc1566bb	Server Opening
ca204771d2aea8bc	Buy Level
16957cba9f420e97	Buy Level
fed076d8493a759d	Purchase amount
712e43da96f28c6b	-10
4df96b935b5b1315	10
940df4f378bfe372	Buy
70855f039754d797	Reset
f2676e44922610bc	Current
c6adc9cd164d05b5	Level Up
5e57dc70340a6122	Preview:
52032e9bb6dd4def	Buy Deluxe Contract and All rewards and privileges in Advanced Contract will be unlocked.
9521eae0d9a03623	Unlock Advanced Contract to get
3bb00a7cf176f322	Buy Deluxe Contract and All rewards and privileges in Advanced Contract will be unlocked.
d7a57126dfd01db8	Unlock Advanced Contract to get
d41d165cb53719f9	Interactive
35418afc17ef2e27	Server Opening
f9b868414c541f8b	Max level
cb507cb7edd6256c	Buy Level
4db585970953d96a	Complete Investigation Mission and obtain Contract EXP.
6169a5e2ab37445b	Peak
bb9caddfeed41cad	Complete Investigation Mission and obtain Contract EXP.
4a077cde428aec65	Claim
e5f355b0c4f32169	Basic
bd3315a51d8657e3	Advanced
9fe01fcb525c2ae2	Deluxe Contract
ec9fba00530158bf	Countdown:
cecbe74a701b9b01	Buy Advanced Contract
114dfb0d8187f77c	Upgrade Deluxe Contract
8e95741b28ffacf7	Signed
dd485d63a4f1fcbb	Claim All
e970a38fa374eb34	More rewards
fb3fef580f78d769	Claim
cbd2ce7fe0f9f497	Claim
4a16615e38888ace	Premium Rewards
1d27a3384d4812d9	Unlock Advanced Contract to get
cd760ad4eae0a170	Advanced Contract
c51a0ac9ec5fa8df	Level up to get:
da3c33c21fbdae46	Purchased
f41f873bdb032c11	Deluxe Contract
e63fd57652128d48	All rewards and privileges in Advanced Contract will be unlocked!
064d202942f5d20a	Unlock extra privileges:
3de67416110ba73a	Level up to get:
1f3d94c828d6a3b4	All Advanced Contract rewards
af627c7bc718a540	Purchased
f6bc802455c5288b	Unlock Advanced Contract to get
0d3acb1474a9e8e4	Interactive
8974dc10cc825557	Server Opening
2ea3f6f35983b3e4	Unlock Advanced Contract to get
262bc4182313cbbd	Interactive
194101aff9c93e26	Server Opening
50529db29b2f2b69	Current EXP Bonus
aef53511dec0938e	MISSION
94887c971db5eb59	In progress
92522df03b455b1c	Claim All
19f6375eefa9b062	Free Refreshes:
243fb1ca3a192c64	Memo
47c7fd5837827762	Rewards
0df37b18410c5103	Claim
20a54b5324cdcd8f	Progress
404e83ec4bc353af	Rewards
df445e390bf047e0	Playing
85ee1056e43e2bd9	Playing
540911a419b4143c	Coming soon
37a0378556fc99eb	Current
ec1a5aa1c6f0c31a	Coming soon
fcabdb6f53e3b1a9	CHAPTER
bb2beaf0a27834c1	Clear to get
a22f359ab94921af	Chance
47c88c783d1ee922	Daily Rewards left:
7a3beed25c9e726f	Story
69211c7d23750f36	Challenge
ff254b686e40a078	Filter
0c621771444b9a23	Filter
39e0b90a74f01b45	Reset
0fa5dd3cfde0e484	Confirm
feaad24a84723b41	Complete missions
020d1d30a4b79d36	to unlock loading screens
b0cf4a0f17922351	DAY
085a31515f2c8988	DAY7
d23a394d2de703ff	MISSION
65655fd97a6805c1	Claim
a88bb1b6963378ef	In progress
dab8a02fd11dd404	Beginner
e45610a377034d19	Limited Event Rewards
2e87aba96da79a80	Countdown:
7a2f96bab3318755	Unlock Private Album
c66d5d121b7e62aa	MISSION
b051de6e985b19ed	In progress
cb9ac3df15953a6b	Daily times left
c5931baab091b01b	Complete
609f090fdca2503d	Locked
440c38bcffb7c947	Countdown
6e0fbd4be9995059	Server Progress
fd8dd891b7cf9767	Mission
984c3a419bc12de0	Rewards
dde239274a49c4ee	Rewards
9e49d6397a457cbe	MISSION
76a4100bb17e23a8	Incomplete
03a0b51ebad6d9c4	Claim
c51408685b96f222	In progress
ffe8a4546f21c82e	About Difficulty
5a41639b09a4f14e	Rewards
187fbf8a1dab7220	Select
b58a091d45940a04	About Difficulty
eec97bbe408d09c3	Rewards
2f4c1b5386c6f721	Select
d9761676ce420ace	About Difficulty
c6186d395ee7447b	Rewards
5e772e19322b9a0c	Select
feb997d9c15ea418	Unlock Failed
b56bfbc892ab6959	Unlock
1a7f2baf3928038e	Recap
2bd630b796ce3497	Tap blank to close
dca1a8e3ade7f157	Cancel
232fd809eba724d1	Skip
070d967480a90a9e	E-System
6cb98e6056f050f9	Calling
51ec72a70311db31	Tags unlocked
bc0af6e8048fdc27	DESTRUCTION
5a10f47e2c634ecf	Destruction Countdown
54e0f6ded12b5469	Recap
3518bbe0d06905db	Tap blank to close
0ef515e976eed1ad	Cancel
58295daa353096f2	Skip
9f9879a5114df850	Confirm
7ff496a48ff119fa	MISS COMPLETED
314cc837c419c9be	Tap Blank to close
6fe4aeca2ab4b10f	Tips
cd15ac42c54059ca	Acquire a total of
ce8941dff9e3415d	Acquire a total of
3f0aa6004fe402bf	MISSION
75ea09e6d20caffb	Claim
7a315db729b4ef61	In progress
50f2b0364de29be9	Time Remaining Until Event End:
7b6fec7fc0f167bb	Claim All
07a7be412bc13ac8	Aesthetics
e71603beb2da4844	Invasion
a3482fdcc3676f46	Go to Battle
761d3cda16d066a3	Red
322016ba488bee25	Green
72ee86c15f13afd4	Blue
96ac9f1d0bffbb24	White
875bdff79d332cbd	Black
007cf4e54a167dd3	Special Mechanism
8391fa401a54632b	About Skills
8e69ec4994f505e7	Summons
c1f359ce1d855de6	Owned:
a0bad4279c4d49c0	Stock:
4419a38e2f6981e9	Mark as a gift
a19e8509913773b8	CAT FANTASY
11b35a9b933bb8fb	Star-up Stats
f05bd5c978a32a45	Amount:
4f48e2b3683302df	Count:
fc3180fc93ca3ef6	-10
813773f8291f5eab	10
be5a2b0d5a75d30a	OR
ca291b56de1eb209	Buy
4eec43c4887ecd0b	Exchange
5bb1e7df998e33b1	Next ticket recovers
64c8d700f03ac28f	Passive Skill Info
eed1ca35a97227f0	SKILL
6b37e6bd6bedeeb6	Star-up to unlock
b013da2ed7ad959e	Preview
16728afc40c894a9	Preview
ce21f7471565358e	Chance to get the following 1 item
c87bfeda63f4f6ab	Use
01ea51db4dc52fa6	Use
dc4a115485a53522	Own:
1d951bd4349e0944	Chance to get the following 1 item
337aa0ecbe838b6c	Amount:
bf0863e2b7095f08	Confirm
e758dfb65b42e579	Add
4f56f2eda66ead60	Own:
aa0309ffd75f0dec	Choose your favorite items
ccfdaafb8aec0be7	Choose
88885cfa267d9c05	Tap blank to close
4bdc421c1bebf78a	Auto-Play
2c07bc9f7c3a9d8d	Lv.
ad18d327971e3c30	Feature Unlocks
a4884e5d2f5f1584	Tap the screen to continue
8265559603d19527	Lv.
9a078cd846210d3b	Go
9bc1d83221a31992	Require:
183f554ee2e08b23	More
073521da2355cbff	Unlock
122dd69e37087ef4	Submit
1a112ba31df9d018	Rewards
915d263ec8a1019d	Rewards
c41e026dab6ac131	CAT FANTASY
ec532397e1a30fb7	Unranked
6594f6f16924a288	Rankings
792cf5729857acf8	Inspector
006b883341e37c38	Total Damage
77abc4c872a47717	Lineup
26e9bb3bc779ed54	General Ranking
447abd0952809dbd	Tap blank to close
388f55c7f5e05cb3	Rewards of previous stage
40f6642c463b3c7c	Aesthetics
30929b7967a504ec	Dismantled Material
f73a070152d8d6c6	Continuous Draw
3dcd238570fb39b8	Use
cca119175a002b60	Save to Local
1f57a62160c140c3	Available Combatant
1ade8b98c974b4b4	Skip
7ab346e1006afd00	Recommended
bcaba75b072f9310	Limited
5645fd5d15cb9aaa	Zoom In
66bd2b0f6f0412c2	Interact
318ff3691054ed9d	Max Level Stats
6c9c214738415455	Next Competition: _time_
6ac34290025414dc	Day
00960f9a2af6b4ef	CAT FANTASY
69e9a8ccb3b54e0c	Preview
aa598a774cd22aaf	CAT FANTASY
b77e2a0a4fdb1e3e	Owned: _NEW_LINE_
7fad280a24e38d53	CAT FANTASY
952be416949b6ac7	ATK
0933456da19fbf05	Primary Stats
e7c1b9a6d0437f2e	CAT FANTASY
70397566b55545a5	CAT FANTASY
64d613a01bc7fc6e	2-Piece Set:
2816999292c9598c	3-Piece Set:
3813cd256dd2ec75	4-Piece Set:
465451a646b23e62	Access from
48005c009568f492	No access
ede9ccbbb2c660a7	Owned: _NEW_LINE_
910bdec2db0da93a	CAT FANTASY
74003500526b074e	Obtained From
17376502e252740b	No access
2420350af9538a96	PRESENT
cbb8ccef0c717307	Team Layout
5d93b59aa4c72261	Team Layout
78042db32acb10e7	From
a5e0b67c53cbcb00	Recommended
299585511f149030	Limited
09326eef4f6c41c6	No Boss fight records
d0c4f1199b1453f9	[Berserk Effect]
f8cd2c0d00904670	[Weaken]
82cd3d9dab4e24ec	Own:
3291ec140dc03a1b	CAT FANTASY
c6abaaffed9d8bdf	CAT FANTASY
dad3234cef2703d2	Primary Stats
cd03cebb280ba0f1	CAT FANTASY
f23aa0c5b989ecf5	Bonus Stats
580634d6c246c789	Unknown
d79f43b0c2035274	Unknown
0402f7e2d1a303d8	Unknown
c7d1d4eef8869a87	Unknown
80be55403fee69d5	Unknown
40a362ddb73a0da0	CAT FANTASY
06689dff883af118	Income Details
1b94ebf180d78d1e	CAT FANTASY
542dd59a211fc243	CAT FANTASY
a9cb1f3d81717c9f	Title
7f366119d2e9e915	Title
75bd97ba0bfe8040	Tap blank to close
bc7f6b3c49fc88cb	Recommended
a3b2147e693be924	Limited
28a96da173a897b5	Unavailable
7f190eb26a73d424	Operation Guide
b8905607b543ec65	Press <color=#D9D9D9>P</color> again to close Guide.
ef82349e9339fff1	Switch Run & Walk
6d0e6320f51c98d7	Move
967abdb30502c2cf	Interact
1563a7518193d9f7	Rules Explanation
033972fee40d69be	Inspector Level Up
bee2157f40129a30	Stamina Recovery
b28a3a5be56e5086	Basic Stamina Limit
689a9499789a7c21	Stamina Recovery
a2a55d1197e1cb64	Combatant Level Limit
5ec08f5c6f7af9fb	Tap blank to close
b3f067c1710ec009	Tips
05e1c0a45c5243ac	Recommended
31867c8f339b2578	Limited
f1768529870ca5b8	Recommended
1433fa05736e6973	Limited
e8c881fb9bd22713	Don’t show again.
0f0bd25107764a1d	Tips
f19817dc22e37a2f	Limited-time Bundle
de27ed9cc5e3afde	Confirm
f4bfbe4ca0226d4a	Tips
a0829bca63120ed8	More
6c49192a2b2a350e	Tips
b43e9232bd759f1e	Cancel
85fc70473b6113d7	Confirm
b7b698f9a7316310	Pathos Exchange
fd7baed69b3e7ee2	Remaining:
ac369b4d50ff75c1	No item available
f57a815a0ff413ef	Redeem
85f8b9c0b1d70d0d	Daily exchange left
9196f967b22fa667	Current Pathos
10e3468b73769731	Pathos limit reached
b2d128a4bc6d1e52	Time until next Pathos recovery
a3a1206fd8e21b0c	Skip
b38f5176f4597924	Change Name
322a05c2fcbdc738	Change Name
78614846080c8dce	Change Nickname
aae816766cbeb9f7	Select material
04e2617a62e3aaf9	Select material
917d5e1262fa1ef1	The materials required to compose depend on your selection
6e81b8a2f848ddae	Selected Materials
983a582004bd1123	Confirm
319fc07bcc877908	Select a target
c2b5e66b3269f0f0	No materials
a1687191c26b6359	Owned:
0f3e4a310ccf9b15	Material Cost
748c9ebf34cf81b3	Not selected
3a3baedcfa7af11b	Insufficient materials to compose
4d911b970c94d7de	Add Materials
941960248cf66fd4	Count:
9215f731ee546565	You can only compose Combatants you haven't got.
745359b8d7ef6768	Compose
38132e3d32679244	Please select your badge
4df20a6f5649c165	Confirm
0f6e58169d660df7	S            T            O            R                                                                   Y            E             S
9bf1b2088f687665	Skip
a4ccaccc1c072b6d	Position
8a13d74ce1401843	Junior Inspector
59bf0882e537fe2f	Number
e28965cd7268be21	Tap to enter your name
4ed1852248b61a5e	Authority: StormEye
c14c2bfb29e9f0fe	Random
53589438c4876459	No one is on the ranking list.
9e7f41a32a4cd28d	No one is on the ranking list.
40ce406f5e4f4766	No one is on the ranking list.
9936c1a062e35b9a	No one is on the ranking list.
d0b1a12625610ad0	Realistic Battle
4fb33398008b42fd	No one is on the ranking list.
c2f59104652406fa	No one is on the ranking list.
462b120640f1a0f6	No one is on the ranking list.
8f496c9f82ce4df4	No one is on the ranking list.
6527132cd688a6a0	No one is on the ranking list.
da345965e59d387c	No one is on the ranking list.
99e7cedd7529e3b5	Inspector
cca1e56a51d328b3	Grade
81618a40b019d53a	Ascending Progress
d69572448239e50b	30-Day Bonus
1b095082aa77b201	Daily Bonus
d6475bfa47501cb6	Tomorrow's Bonus
158764e9c932df73	Total accumulated Bonus claimed
dda002d486fa3505	Total Opals available for the current grade over a 30-day span
9a60de2e207a7d85	Claim
f441ec9d6a25520d	Claim Tomorrow
3f6d4ac80f942423	Locked
2ec674b18b2b3786	Next grade:
72d9325b823b65b1	Grade Board
26a48c5fd5b51c5c	Grade Board
3e7a636ba6c513af	Earn Contribution Points to enhance your Inspector Grade and claim bonus Opals.
7ebaf60cc6422310	Grade
4edcdf8cc611a0df	Daily Bonus
d176f534fec3f2b5	30-Day Bonus
a210304cb3b556f6	Contribution Points needed for promotion
7a7c0800f6bafdb3	Gift
959f8274628df79b	Affection
6bc9291a0ee2083e	Recommended
14fac36f55c9ad9e	Limited
3bb03606cff8d435	Selected
988f68171f334053	Confirm
6cce92500c648987	Cancel
c24acb8641570d70	Online Rewards
315653770c5926dc	Tomorrow
c527503268e3dfa4	Shareholder Rewards
e3804f373a5d65eb	Grade Bonus
dd1a1fcb6ea781ae	Contract
376e5f740aae4e31	Return to Catto
8b4d2e6b324c1148	Newcomer
fbf815dbe873a23c	Newcomer Bonus
1f7489034d073d15	Flawless Facilitator
