Id	Value
95d9b02f121ee281	Tap the screen to continue
5a565255e3f0eaff	Rankings
ecbcca4f6bcdd30d	Inspector
8d045b6a1c412ee1	Total Pts
d580a224b47dfbb5	Rewards
99ecaab429a9e0b1	Record
d188f704600ceb2a	Name
3b3ebb8d9b4c9651	- No Reward -
6bdf85b3ffea45b4	You
bd2b0a103b00d45b	Unranked
494e9621d992b98c	Name
908ec4b40ecb97f4	- No Reward -
18a91ff61a647b6f	Rewards
62884578f7e101ef	No one is on the leaderboard.
04666d9516bb39dd	Preview
798a76988368f9c8	Preview
449214214bf2f014	RANK
6106126fb748a480	Reach Rating
fb7a859afa5ea4a9	Currently Obtain
da1d6862832e8b0a	Fishing Record
32cf1712539ea680	Fishing Record
c2be35b8ebc83897	From
05088f0fb239bacf	Only show the 3 fish with the highest pts
e574ed700bf26f16	- No Fishing Record -
87b15df770d6d5f0	Points:
939347637594c5b7	Haven't joined the event
fbc7dbdf7a667d73	Auto Fish
bf8d2470ea96f518	Auto Fish
09a28301c7786363	-10
c4bc665ac4684bb3	10
962e462f3e946084	Auto-Repair Fishing Gear
af46ca72f0eb3891	Cancel
7dbcb5b041a39efc	Start Fishing
0e769090727cf4aa	Set Auto-Fish count:
514196f5db905e79	Auto completed
b008c250e73d9625	Auto completed
13c5d963ccba2bbc	Fished 26 times and received the following rewards:
92e5fcf25a7cbfc1	Please select Fishing Voucher
738ab081ae46aa73	Standard Fishing Voucher
22d83fa611ec1cf3	Fishing Voucher - Tournament
a2c35d721221fe2e	Use this item to participate in the Fishing _NEW_LINE_ Competition and earn points
a7bc99de6ab2d3c9	Point Reward
60ca7489cf5c16dc	Point Reward
044c77eb8322b4cf	Points reach
0c84289634a89113	Claim
c8a2fd0fbe8078eb	Incomplete
6691904df670d4d2	Bottle from Another World
a48047b1c8adfcad	Toss it Back
f93371a1de7c2f40	Collected
6cf6713118d582df	Fish Rating Reward:
3099e52cf70ccaef	Claim rewards when <color=#FAE79A>all fish in this fishery</color> reach a certain rating!
27a0bca7939a7cc8	Total
c0c4284937203202	Length
59ff6ab86d418c61	Date
714ed5febb106b66	Monthly Record:
732ad6c6b7b2a6e6	- No record -
bc5e521669cf405a	???
c09093e42924a714	Not acquired yet
bc786b2a165a7cf6	Item Info
375e8b748923b159	Source
1b659e6b8d4bbc96	Tap and choose any item
3eb86f93f72c2be1	Tap anywhere in the blank area to close
2b35d4c0ef22b2dc	(You can now choose on the Team screen)
1a6f1964674d977f	Partner
6c187b0fbae8282e	Gallery
996a88200b4d9eac	Broken
69aa6b95ddf6aa81	Escaped
e2956b5da6c597b2	DMG
41cf7339931a58aa	Fleeing
1b15a16ee76b75ce	TIP: Touch and hold the rod. Release it when the buoy enters the red zone to prevent the line from breaking.
3ec950a9baf370aa	Hit the blue circle for a perfect cast!
2817afec07c6283d	Waiting
e995032ebb2c8796	Fishing Net
e6ca43783d572feb	Cast
a7c176e42114ffc8	Tap
4c3c6449ff3fce3c	Auto
6e59ff5ec6e238b9	Exit
6e60d242cf05d76d	Auto fishing
79f1916e86912c49	.
2fe268eb8e1a7a68	.
8474639e688d0b6e	.
4b9814751e9dd755	Ending auto mode
a95f3eb41cf84418	.
d09160749c107b3e	.
6667dc09295190bd	.
479107015b59dd8f	Quick Catch_NEW_LINE_
9fd631118600f24c	Quick Catch
7780126532431091	Fish Caught
4747b71f91f12589	You can use 1 Fishing Net to quickly catch 20 fish.
cc073e1b02850bc9	Confirm
6ac85629338af348	Complete
005a1dd83bc26575	Complete
12a96d0b815e002d	Fish catch completed!
53d32cb28da72f31	Angler Info
c6b698da252bd22a	Angler Info
d8c579368c549ba8	Level
8256c28746e77f96	Big Fish Bonus
9b15f17ebacc15c1	Fishing Record
e6282f92d7cd0e12	Gallery
4e1070157988851f	Enter now
dedabc6d9a6f55c1	Countdown
143969ba3279c497	Opening Time
4f1cd1d15263ba4b	Event ongoing
48fca8b6de55bc2b	Fishery Notice
feed3e1a10dba334	Fishery Notice
9f968193ee79d6e7	Welcome to the Fishing Club
52393c2b15e94f0a	No events for now.
4f07f96d42b18765	Redeem Voucher
6bd01d00602f4bb7	Redeem Voucher
4adf323fd98e0b12	Standard Fishing Voucher
8456639c3c32b00f	Opal
966159a2ed80f49e	Owned:
2410fc97d38bc0ab	Fishing Voucher - Tournament
7acfb890d42aebac	Owned:
05ffe06237f038a9	-10
b20ff92086cf77fe	10
6899cff699e2ec3b	(Durability is unlimited)
7190673ae14372fa	Equipped
ec0c7b6bd4d65108	Repair
aa211da46351ae21	Cost
44c55624e6a406b8	Equipped
53d7e27c1aaf518f	Equipped
6c61be2e4006aa07	Equipped
ec9c979cf8dba54c	Equipped
8a8b86cac71164ad	Choose an item to compare
21234a6bda412da8	(Durability is unlimited)
176c317a2de82d4f	Repair
a1d81574e6c56702	Cost
75a4cbf8d66eb5f8	???
c39098896d4e32fd	Tap anywhere in the blank area to close
cbc44c0514b1b7a3	PvP Invite
3bf202e61cc6a299	Cancel
9f6e630cbcb71fc6	Accept
1cbda3b3d2e81d8f	Form Team
2b2fcdc2013b3cea	Current team is empty
ea5b05fe8b3cef79	PvP Invite
dc783973d7fcfcf0	Cancel_NEW_LINE_Invitation
e0be7142b23a9727	Team
969450772a2cfd43	Settings
4904b2ab828beee0	Comm.
d82c62f6c1522958	Gift
bf29ea870eaf33f1	Gift
4363db7c46df5e14	Claim
4cd2a260bb1e4d1b	Claim
dd05a9d2ba2e088a	Duel
8dc2afbf71e765d9	Message
edf6ab17a62439f7	Decline
5e8c9be79f5bd38b	Agree
b0cb6f3cf1b2b582	Apply
db409260b31b70f6	Applied
9111ed4f6ceda833	Friends
e5939a8e60a114a1	Search ID or username
eab2649ef98da6bb	Claimed today:
318ba3f3cc8c71f2	Clear List
90b47ba620148e6e	No friends for now.
ab302287c6156e49	No friends for now.
694339ebe732aab6	invites you to battle!!!
4a0fac6a67d71010	Go
2c11d98c3277d0d8	No teams found
3db1d016c24521b2	In Progress
a9d6ea4a96cce723	Time Remaining:
9558abf746ce32d0	Claim All
b5c470a40f200a9d	Tap anywhere in the blank area to close
66a8dd16421dbb4c	Tip
91bc49951f549d33	Times
6c147360ed861062	Fated Combatant
e9ab72d28584c072	Fated Combatant
f8f15b19beb1f4cf	In Fated Summon, each summon guarantees one of the <color=#17FFF7>Fated SSR Combatants</color>: Tap "+" to choose your SSR Combatants. (You can change your selection anytime.)
3b39ab3d46aa00e4	Recommended
598b95490c149fab	Limited
5efd83b6d8ae8c64	Recommended
3b564cf76cf3a5ad	Limited
59d36303e2930ade	Recommended
706790dc4d440126	Limited
6031ffca6bb6c8a7	Recommended
3336453fb3239e20	Limited
b7208e84738d7d8f	Recommended
f1c4905cd6252f7a	Limited
a94f5a9a691eae90	Entry Close Time:
1f87f589db1f2600	Entry Close Time:
17028b529706346e	Newcomer Exclusive
343fe2933fd7620a	Celebration Exclusive
38900e7274f7e8ad	Ended
206ce2dea02f274b	Details
d1c9cae2eb5fe7c0	Exchange
46c97e26b4cec00e	Rewards
7373f4f12c7cfa9c	Mission
e390aa1ad44b5393	Battle Practice
d63109b4ae088ae6	Summon x10
503970027883f1af	Summon x1
5e2574d009b097b6	Free once today
14d30145bbdec2bc	Summon x1
57493f5a148e1180	Collect Lucky Lootbags and get Celena.
64fc74696f244413	Go
1083b6ac51f6df0e	If you don't receive the featured SSR Combatant, the next SSR you obtain will be guaranteed to be the featured one.
5a4d5b4813ab0447	Current Progress:
c54b57eca624bdca	Tap the screen to release Pathite
fd743153be72192e	Skip
0baab2bab768bf4c	Details
95176da79ad2d3f2	Details
61debcda47ea1f94	Information
a9fa2e90006cefcf	Probability Rules
e586c584caebbe5a	SSR
1369c2653ee3a54e	SR
4bc327c646edc7da	R
2432033d20f38faf	SSR
17b8a7b34a4a618f	Darklight Crystal
9090898b5bca127a	Recommended
0f2b895d51f761b9	Limited
415d35d2936b396f	Share
d4bfd043a2c0eef5	Tap the screen to continue
26a692b467c8e304	Confirm
c1f4654aa611197a	Summons left:
ba0573e45a725a94	0
29dad56665fa966e	Make <color=#da6526><size=34>50</size></color> more summons for a guaranteed SSR Combatant. After that, the counter will reset.
47f81856502e3582	Round 0
ef1ab3ff446f21ec	Summon Complete
c891eae0bed19210	Share
ac72a2515edf6fae	Obtain
4d2e37bb6898d033	Confirm
87d388003c58a326	Summon ×10
44ffa6156105f6cf	Share
181014c41529acc6	STEP Discount Summon
de79c7cb65ae8d18	Full Moon Exclusive
9ba46d99c0d95d1c	Sweet Symphony and Kitty Chemistry <color=#ff7b11>WILL NOT</color> get a rerun after this event.
e36493dcdaae6086	10 Pulls
acd00cbde4c59fb7	Guarantees <size=67>SR</size> or better
f140e2d6d917fa2c	10 Pulls
5ad3a3de886140f2	Guarantees <size=67>SSR</size> or better
e47e96fa19d44c39	Summon 10 times
9067379d9dd580d8	Event Ended
c394ddf8f0761488	Summon ×10
8adf1969a9687ac6	Summon x1
1e692521a14d74ee	Event Ended
b8ce6101b9f19e76	Event Period
d7953172f112b9d3	Details
437772605fb9a1d2	Exchange
a8a79fa895929273	Event Overview
3261f1ba40d9e448	Event Overview
7b5777dc62b452cb	Winning Probability
f50fd3f2eb060fa3	Rare Rewards
2e77856d1c20bdff	Common Rewards
a53efb404e6fbcba	Tap anywhere in the blank area to close
ac3fd4a2c4271d4a	Details
dc3c2b17e3e971dd	Missions
4bc70190092355ee	Summon x1
0ef6a29348f5a0e1	1st Summon Free
c632f37de6cb77ba	Combatant not obtained
2d40147c773845fa	Interact
4d4df8e98475d934	All rewards received!
a2028ee3d29522e0	Owned
7eb089c53ec5a80d	About this event
6967e503c26b3a59	About this event
55a70cd0073f440f	Summoning Rules
1023e19d681cda1d	See below for detailed probabilities
d5250f0872ac4ded	Rewards
c3c861d899616af8	1st
b7c6d1a220bececc	2nd
9c9e2a09794a4e6b	3rd
eab71157aae7de08	4th
4bce2abcc635286f	5th
60c8aae2a9e28e1f	6th
ff0a7ae1401bd626	7th
e59245ec775d036c	8th
757a939851d3f1fa	9th
6f1bd76ca2a4dc1a	10th
6436815a6c9e4833	Event Rules
ac32c30da029c4bd	Event Rules
345821aba3c76eeb	Rules:
92a7c4d8af7a669b	Premium
1e697c675dbc24e8	10th
a1ea6f8d4c6b15b1	30th
3f3a5f1183be964a	60th
5b0bb49dcb697b31	90th
995b74f2b8bc2f79	120th
ad7a6e283c3e3ad7	Common
fb9e4db893a11cd2	Summon x10
680af9e0b612a66a	Summon x1
1b23d5799b35da1f	Event ends in
8e54874499523c02	Current Progress:
be4d513dbbe39147	Event Period
9311e9cbea0ae81c	Exchange
2be031b438d55b4f	Missions
8d94ce26bfeb2fd5	Bundle
174e7a4e5207b2d3	Missions
2bd930945c56af11	Missions
3c5e2840090a2fad	Refreshes at 5 AM.
bd9b1139980e6859	MISSION
d4395998a25fc356	Claim
faaf7912660c33ec	In progress
5f2be56cfa7c8f2e	Claim All
b65df6c32f7b1159	Details
46cee886de2efc1a	Missions
fcbf733eafca96dd	Summon x1
5017f3e66ee45b02	1st Summon Free
759eac53473bf109	Combatant not obtained.
b8036516b44ef75e	Interact
190a00f18452b158	All rewards received!
4faf598bff546425	Notice
3583afb870583339	Repair
852d1d5c6a9e3b03	Checking resources
495f0dfcc4378338	Tip
40968c45bcf348c3	Update
5686bba12a56b1ed	Cancel
b97e5dea29061001	Tip
3ff2fc7c8c2c6bca	Confirm
9a0401472a40f4fe	Cancel
371e9416250e1587	Start Update
83cea9a127d3670f	Pathos Particle
9f1efde2e0bd2da1	Pathos Particles are naturally-occurring particles in our world. Intelligent lifeforms, particularly_NEW_LINE_human beings, produce high quantities of them through emotional and cognitive activities.
5ed64f45264f4373	Anomaly & Affliction
e6ec55e78014968e	Anomalies are special living beings afflicted by Pathos Particles. They can convert and utilize Pathos energy,_NEW_LINE_but they typically lack rationality and are thus highly destructive and unstable.
b1706b30c16272cc	StormEye
194dfb46e8cbaadf	Catto City's StormEye Bureau of Investigation, or simply StormEye, plays a crucial role in maintaining safety and public order._NEW_LINE_Its Special Investigation Squad is tasked with eliminating various Anomaly-related phenomena throughout Catto City, investigating Affliction events, and stabilizing Catto City's Pathos Particle environment.
f1026df99e5637a2	Pathosis
7806f9e32f7de79b	Humans who suffer prolonged exposure to an imbalanced Pathos Particle environment, experience excessive emotional fluctuations,_NEW_LINE_and are unable to recover through their own efforts are diagnosed with Pathosis. Severe Pathosis carries a high risk of turning into Affliction.
8ad0750c5fb5668a	Combatant
1c2a11ebaaf664d6	"Combatants" is the general term for warriors Felinians create by manipulating Pathos energy. They are custom combat units_NEW_LINE_formed from Pathos Particles when Felinians resonate with certain emotions.
687613f5c9b975f3	Felinian
6d3e3fbce19fb85f	Felinians are physically far stronger than humans, and they can absorb and utilize Pathos Particles both to create combatants and take on feline forms._NEW_LINE_The average age of a Felinian is 200-300 years old, though their appearances remain that of their prime, usually in young adulthood or adolescence, with a very small number taking on childlike forms.
4b28c17e4fddba77	StormEye
dd29973e42153fb1	Catto City's StormEye Bureau of Investigation, or simply StormEye, plays a crucial role in maintaining safety and public order._NEW_LINE_Its Special Investigation Squad is tasked with eliminating various Anomaly-related phenomena throughout Catto City, investigating Affliction events, and stabilizing Catto City's Pathos Particle environment.
5ef963ea53b04d50	Shiro:
94da81ebc691f543	Select Pack
5828f2107766bb96	Select Pack
be4474c0882d7882	Select any pack
5533a12275cadc90	Select one of the following items
cfbcd853ed93219e	Select
34e531b2cbb551be	Selected
99d8a3c66bc132c3	Quantity:
dc6bcdb40121a9f1	Min
b990107ae7927c72	Max
9907b2624401da4e	Confirm
cb39d801df0b9100	Select
41ff43ad138d289e	Combatants not owned
3c6ce0b5d6ec0ec4	Add
34467bb697a62593	Combat Archive Bonus
176bb7d0943725cd	Recommended
d635ec94e7c46899	Limited
4b5852880c316a97	Not obtained
c8c5922164b72bc3	Choose the Combatants to activate stats bonus
742a1445156b8a83	Star Bonus
9898301981cd27ad	Overall Boost
d1cdc2207fb3bf34	Cost
d902d2c7681dd27c	Level Up
4c50a72da5d821ab	Max level reached.
0e7263215f783eb0	Combatant Bonus
d600f241f39b4a37	Star Bonus
9872c05272f60c15	Member Bonus
5e998be61377e9cf	Select Teams
4d2605d5e0c7c5a8	Here are the stats at max level
b830c7d0fed51206	Next Level
439d13ad343b9396	Level Up
f47503ed79eac810	Level maxed out
4e87677fea1232ba	Reset
e2f2163b53378961	Strategy Boost
f5612ae1914bf06d	Combat Archive
f0bb1cec65e5f5f7	Overview
e1a7c263b0fa3b54	Tap to Unlock
9b52c8d93670183c	Not yet begun
45cac2f5cdecd409	Ended
a8a8b4dcbedb9a2d	New Combatant
6cae9c105826741f	New Outfit
7a89bae8b0811b00	New Event
db2d3f95423c0ff0	New
55962a6c5b8b7ba2	Not yet begun
c3293f2b5fa596fe	Ended
646083c381b2879f	Related
2f7c2ee96adc0d4c	Not yet begun
e8b1809601e9dfcf	Ended
ef4188c1e992726d	Gentle Awakening
f9e5bfcfe4ce0409	Forceful Awakening
0e385f207916058d	Wash Face
36062dc83c803d9b	Dress
f36e782debc578d1	Undress
12c10e33cba12fef	Eat
3745c2775ca73f38	Change Posture
2373ac842c90448a	HD Mode
3c12d00815547649	Heartfelt Memory
a40b593ef92260db	Heartfelt Memory
989211a12416ccee	Change the camera for more memories.
2861fd9832981c6a	Change the camera for more memories.
f403c3b20eef0396	Keep tapping the screen and find a way to get closer to Sylviette！
3c334d38e4d9b932	Burst Countdown
e1b2536dc690826d	HD Mode
b25269bc96a2e80b	Heartfelt Memory
5381c3be4054837f	Heartfelt Memory
122b605def663a5d	Change the camera for more memories.
cfb48e2205922868	Change the camera for more memories.
42b5c53215486426	Keep tapping the screen and find a way to get closer to Sylviette！
e3e337d4e7c89ed2	Burst Countdown
91365f81b8cd59c3	REGION
ae3ebcbed324e41b	Locked
16669b0030b968c2	Locked
1471e71c4dd7c577	Own:
fa9f62baf7e48bcc	All
5c7cc5a309ad0c3c	Combat Skill
214e299dd82e9a1d	Management Skill
8b9fd435f15c8e87	Active
a52de52521be5363	Passive
43dccc38ff20cc89	Manage
0acd08e0d7600cbf	CAT
61dee3552f24aef2	Cato Archive
42c5cdfbc8c140e5	ROLE
e5516f943d1f04db	Combatant Archive
eab136ac54b96537	CAT
db316b23701cce2f	Cato Archive
876c9c2407310e22	MAP
4bb5205738f7b59c	History
61392cf00338ed8a	Faction
2a51e154de6f1e95	Faction
23226a15416e5d69	FILES
21ffc9e677c56c53	Entry
0506e3841e8494d9	???
9c53a1490c335da5	Related Entry
beca47b770acc8d6	???
d1da454b674f9fb1	Locked
82c9d33a06c31092	Locked
fed9932edc0b8bad	Locked
b14113094e23f52c	CAT FANTASY
74cb16ed9396f76a	Collection
5a334762b4b818bc	Locked
52649528392452ad	Locked
203aa75d98c819a3	Locked
1e8a1dc413d93480	Engage Combat
463903a16c5397e6	Exploration Reward
ca0e0d1d3b79a070	Terror Level
a8f66d1dee94726b	Gather and Swap
7b58fa12d58ac65b	Stamp Exchange
a33e559dcdb4194e	Limited Rewards
0ae41bb27d41a9bb	Common Rewards
d57aea66ce9c6302	Remaining:
1ad7d9820d240946	Exchange ×1
91a76d666b76e22c	Exchange ×10
bf05853f1dfe09c3	Stock:
9b574f9af6b041f9	Claim all rewards from the previous banner
dcde79f0b236f7a4	All items have been collected; proceed to the next prize pool.
a219958e285ed1f8	Start Story
c0b45da944d79c85	Haunted House
ac79b6dd3bc2ddb7	Haunted House
4d3225bae00d6013	Exchange Voucher
34b3fc30b239cfe8	Gather and Swap
297d57fdd5cda68b	Story Recap
e56361fdf6953419	Go to Summon
edddcd51d4fc8b03	Story Recap
9ecaae21d62a7b29	Story Recap
31715b6de15f7fe2	Point Change
96b92adbd036caf8	Recommended
f17763e0ffa245ce	Limited
4e2c88a221071139	Recommended
80918b9fc9fbaa57	Limited
848f5b5a5978bd8d	Recommended
45707c81eebf5dea	Limited
37d226dbe6062e46	Recommended
11ecc6d19cd6c17a	Limited
4ba4945eebd7688e	My Lineup
e4b7eafb692d6602	Recommended
55d9fca66df44ada	Limited
855c3b6f9ac3fde2	Recommended
f2d50bbb586413aa	Limited
fc0e5efb6617ef69	Recommended
5ad6f0ec5bd02d3d	Limited
d220e3f8212a19e5	Recommended
563133c9e4e98402	Limited
087497af856487ac	Battle History is empty.
3215e4ab28ba1224	Division
13954168d3814bdb	Upgrade
387827151bc1f446	Change
48edd21a13a813be	UPGRADE
c5dbb36bd898810c	CHANGE
9c18c77c5252758c	Division
0daae9499e34270d	Upgrade
ddd9ff0da1d25c31	Change
d48b27057870c8aa	UPGRADE
ea10847b3b1833b9	CHANGE
dec83d562893a648	Redeem Ticket
d591aa1c6890dfb3	Redeem Ticket
9420f80d9e8f0726	Quantity
b833525aeb401e06	Remaining:
686cb4f28ff0347c	-10
d53373f1ee2fe8c9	10
ac17e1a2c3d8fd0b	Cancel
2e1f9ff1c6fe0714	Exchange
54964bfb23e2a679	Team Power
bf7c71381fc5e46c	Resonance not activated.
8102efcc9ac6f033	Resonance
e7f58a049cd1dc6e	Select Aura
7dd715de7962e95e	Aura
84964927c986f654	Lv.
db6b19689ebf6012	Repetitive...
27dba1eb42166df2	Essential...
615ca8f96d45838f	Restricted...
ad11509ff360007f	Lv.
d7f492a73ab9c2b5	Repetitive...
6d9ad2e8a73503a3	Essential...
9f8f6439e9e12575	Restricted...
8347ced1e9ebb96f	Lv.
77b4812bcc8d5748	Repetitive...
c49cc9dd81cef8b2	Essential...
be2aa24f23a85d11	Restricted...
0de72f1a1c0f4ec7	Lv.
a89cbe545435cf87	Repetitive...
5174b5f9600006d4	Essential...
420056a431bd5a32	Restricted...
f680e06801f4c436	Leaderboard
b953534755185c84	Season Rewards
40a543016c44652d	Missions
9b67bfd94dfeba00	Grocery
1c6f0d990572171e	Search
ab34f3fbdf343a32	Season Countdown
6daf1d4d8897c459	Auto Deploy
c542761e1fa09ddd	Participant
b5fbf98cbee064e1	Points
d4ae24887e01dbbd	Rankings
421ede0e8fb6c934	Winning Streak
cda6f3486447d868	S
a2be07ae289ef7ee	Matchmaking
d325c67e3e9d7ad8	Cancel
f6f42ca18e1b4e4f	Matchmaking Completed
cf0fb35bc35cb7f2	Matchmaking Completed
39e6d8a99a356253	Rock-paper-scissors to decide who goes first.
f7af29278eb9980d	WIN
b4e782d14b65ebee	LOSE
0b762c95efa535fe	DRAW
24ad000ce2fad77b	Offense
2c44eaa2c8d34211	Defense
371b72a17ab407eb	Draw
ef36a12759ed3860	COMBAT
60016252e460c2c4	COMBAT
0f397219f2c1f58d	COMBAT
47b786ad2931916e	Power Showdown
d80106db4d3b46a3	Rankings
16a7ec8e64452ef8	Inspector
a69cacb956f3848c	Points
f49e95e51b91602b	Division
19b25f1f178842f6	Lineup
49af2fec6377793a	Name
2148b6e746156966	You
392403aff80f1dd7	Unranked
c4a0b3e19059fe88	Name
d37d9020f688d8b0	No one is on the leaderboard.
681f65361931f50c	Division
5e59eab2e6b22040	Points required
84de4a05714769aa	Sent to you via mail after the season
e1de4aceb03f9709	ARENA
1ff8c24ba01d4e12	Season Results
19d5cdddd8c7f7c4	Season Begins
0152ab860dae77af	Congratulations, last season you got
9a0022be75cbb146	This Season's Division
26bcafe308947253	Previous Pts
716d901b5bc0fb4c	Season's Starting Pts
ae91b53e2ca6e928	UPGRADE
b1a1edd9c31e875f	CHANGE
ffcb9919d4af5ec0	Mission Rewards
1d40a1f4bd20045f	Mission Rewards
2bccae9fe5fbe438	MISSION
71ba24bed351d1f8	Incomplete
42961ebdb5e15636	Claim
0903bd65f71762c1	In progress
22315efbf157e713	Claim All
6b3c0df498dd77ad	VS
72ab3358082d106b	VS
4702ed8f17eade00	VS
ef8f860402fa2ae0	Drag to change team order
d88ebc8d2d76064d	Battle
1ef867d33779d32b	Quick Battle
d4f8037298848453	Leaderboard
cf7b038501e9b334	Missions
cc26d4820e17d650	Shop
99b7f2100d62c984	Record
41023f1d6fb40a64	My Rank
899132b098c20872	No ranking for now
f94e297b8b325cab	Participant
22f03f667e173b96	Power
495a039cca96cbf7	Ranking Rewards
520ffc7977acf1b1	Season will end in:
99b83f1544124ad7	Results are tallied at 10 PM. Rewards will be sent via mail.
35e779518fdd34ab	Daily Victory Chest
6f484349f025a20a	Select
55e110f7a728d657	You
04728d6c1ab2d465	Rankings
35297bcca6257f96	Inspector
d27eadb7e39e7366	Power
d099fa108ab8154e	Refresh
49252251929fb558	Rankings
e843858721055291	Inspector
099f2dc809a82683	Power
b5a0c481ab856cce	Lineup
e0c06506b66754a0	Name
1fe4bfaf58d5623c	You
c43962689dbcf32e	Unranked
5f20997f295660e8	Name
4b4703c1cd709389	- No Reward -
d24c291b4548cdd8	Rewards
2ec109a32e566f9a	No one is on the leaderboard.
1b22aa3275aea498	Rewards
f8f48535cebab606	Rewards
39fc92ab22ecc65c	RANK
c4264af13f925b43	My Rank
358f1c697df7e2dd	Unranked
5f055ddee080a25d	- No Reward -
c35d7c5c5fb9637b	Offense
8a306d39aab09934	Defense
21cf550d44e9da35	No battle history found.
0178d541a513f348	Opponent
23572800776ceeb7	Result
15d94a8012efad78	Rankings
7e12cb991b806c8e	History
825f64e179e3fb4d	WIN
b641ee17d0fb343c	LOSE
1457aaff68408283	Replay
629d972f5cf44f31	No history
dfe4f282b65a9ff8	WIN
184bab055af9e6bd	LOSE
6d0379824b337cad	Replay
92b846b5a7b727c6	No history
989a3280a4bc7294	WIN
9a86beaaf7e7425f	LOSE
9515a3d8e20cd1a0	Replay
c7a3e8419597265f	No history
5beff22c801f9a25	No history
88e49ef6c28da195	ROUND
173f4c5c7de3039c	No history
9ce456be8124fb07	ROUND
71ec7b1360fab533	No history
721d27efc1413fc1	ROUND
489ca15ee0af7f4c	Auto ON
3c67f2ab8871b841	Battle in progress
ad8a251ab7293804	.
30a2d0bc05864b7f	.
09db6b1f641c955f	.
fef55b4b944bceca	Waiting for the result..._NEW_LINE_If this battle ends abnormally, it will be deemed a failure.
03241ffb1912b566	Victory
e0cf7ea07a77aefb	Victory
0048379938f11bbb	Defeat
eb382ff2494974a5	Defeat
a16a0102229f0197	Rank Up
d6c188cec8c7de09	Mission Rewards
e920b73705eaf653	Mission Rewards
8135f0e64fab9c1f	MISSION
1c0dd4ba5271f635	Incomplete
f62cc14272a864bb	Claim
1c256008ec53ca72	In progress
37302a40954e68a6	Claim All
55360b8691cad61e	Battle
2fc6b6521b3c2ba6	Quick Battle
