"Adventure_Hard_RandomReword_48_05","Adventure_Hard_RandomReword_48","Item_RandomBox_EquipBox_Level4","2","False","2000"
"Adventure_Hard_RandomReword_49_01","Adventure_Hard_RandomReword_49","Item_Material_HeroGradeUp_Char_066_S01_B","1","True","2000"
"Adventure_Hard_RandomReword_49_02","Adventure_Hard_RandomReword_49","Item_Material_HeroExp_01","2","True","2000"
"Adventure_Hard_RandomReword_49_03","Adventure_Hard_RandomReword_49","Item_Material_EquipExp_01","2","True","2000"
"Adventure_Hard_RandomReword_49_04","Adventure_Hard_RandomReword_49","Item_Material_SkillLvUp_Common","2","True","2000"
"Adventure_Hard_RandomReword_49_05","Adventure_Hard_RandomReword_49","Item_RandomBox_EquipBox_Level5","2","False","2000"
"Adventure_Hard_RandomReword_50_01","Adventure_Hard_RandomReword_50","Item_Material_HeroGradeUp_Char_114_S01_B","1","True","2000"
"Adventure_Hard_RandomReword_50_02","Adventure_Hard_RandomReword_50","Item_Material_HeroExp_01","2","True","2000"
"Adventure_Hard_RandomReword_50_03","Adventure_Hard_RandomReword_50","Item_Material_EquipExp_01","2","True","2000"
"Adventure_Hard_RandomReword_50_04","Adventure_Hard_RandomReword_50","Item_Material_SkillLvUp_Common","2","True","2000"
"Adventure_Hard_RandomReword_50_05","Adventure_Hard_RandomReword_50","Item_RandomBox_EquipBox_Level5","2","False","2000"
"Adventure_Hard_RandomReword_51_01","Adventure_Hard_RandomReword_51","Item_Material_HeroGradeUp_Char_099_S01_G","1","True","2000"
"Adventure_Hard_RandomReword_51_02","Adventure_Hard_RandomReword_51","Item_Material_HeroExp_01","2","True","2000"
"Adventure_Hard_RandomReword_51_03","Adventure_Hard_RandomReword_51","Item_Material_EquipExp_01","2","True","2000"
"Adventure_Hard_RandomReword_51_04","Adventure_Hard_RandomReword_51","Item_Material_SkillLvUp_Common","2","True","2000"
"Adventure_Hard_RandomReword_51_05","Adventure_Hard_RandomReword_51","Item_RandomBox_EquipBox_Level5","2","False","2000"
"Adventure_Hard_RandomReword_52_01","Adventure_Hard_RandomReword_52","Item_Material_HeroGradeUp_Char_009_S01_G","1","True","2000"
"Adventure_Hard_RandomReword_52_02","Adventure_Hard_RandomReword_52","Item_Material_HeroExp_01","2","True","2000"
"Adventure_Hard_RandomReword_52_03","Adventure_Hard_RandomReword_52","Item_Material_EquipExp_01","2","True","2000"
"Adventure_Hard_RandomReword_52_04","Adventure_Hard_RandomReword_52","Item_Material_SkillLvUp_Common","2","True","2000"
"Adventure_Hard_RandomReword_52_05","Adventure_Hard_RandomReword_52","Item_RandomBox_EquipBox_Level5","2","False","2000"
"Adventure_Hard_RandomReword_53_01","Adventure_Hard_RandomReword_53","Item_Material_HeroGradeUp_Char_037_S01_L","1","True","2000"
"Adventure_Hard_RandomReword_53_02","Adventure_Hard_RandomReword_53","Item_Material_HeroExp_01","2","True","2000"
"Adventure_Hard_RandomReword_53_03","Adventure_Hard_RandomReword_53","Item_Material_EquipExp_01","2","True","2000"
"Adventure_Hard_RandomReword_53_04","Adventure_Hard_RandomReword_53","Item_Material_SkillLvUp_Common","2","True","2000"
"Adventure_Hard_RandomReword_53_05","Adventure_Hard_RandomReword_53","Item_RandomBox_EquipBox_Level5","2","False","2000"
"Adventure_Hard_RandomReword_54_01","Adventure_Hard_RandomReword_54","Item_Material_HeroGradeUp_Char_041_S01_R","1","True","2000"
"Adventure_Hard_RandomReword_54_02","Adventure_Hard_RandomReword_54","Item_Material_HeroExp_01","2","True","2000"
"Adventure_Hard_RandomReword_54_03","Adventure_Hard_RandomReword_54","Item_Material_EquipExp_01","2","True","2000"
"Adventure_Hard_RandomReword_54_04","Adventure_Hard_RandomReword_54","Item_Material_SkillLvUp_Common","2","True","2000"
"Adventure_Hard_RandomReword_54_05","Adventure_Hard_RandomReword_54","Item_RandomBox_EquipBox_Level5","2","False","2000"
"Dungeon_Heart_FirstReword_1_01","Dungeon_Heart_FirstReword_1","Item_Material_SkillLvUp_AttributeRed_01","5","True",""
"Dungeon_Heart_FirstReword_1_02","Dungeon_Heart_FirstReword_2","Item_Material_SkillLvUp_AttributeRed_02","5","True",""
"Dungeon_Heart_FirstReword_1_03","Dungeon_Heart_FirstReword_3","Item_Material_SkillLvUp_AttributeRed_03","5","True",""
"Dungeon_Diamond_FirstReword_1_01","Dungeon_Diamond_FirstReword_1","Item_Material_SkillLvUp_AttributeBlue_01","5","True",""
"Dungeon_Diamond_FirstReword_1_02","Dungeon_Diamond_FirstReword_2","Item_Material_SkillLvUp_AttributeBlue_02","5","True",""
"Dungeon_Diamond_FirstReword_1_03","Dungeon_Diamond_FirstReword_3","Item_Material_SkillLvUp_AttributeBlue_03","5","True",""
"Dungeon_Clover_FirstReword_1_01","Dungeon_Clover_FirstReword_1","Item_Material_SkillLvUp_AttributeGreen_01","5","True",""
"Dungeon_Clover_FirstReword_1_02","Dungeon_Clover_FirstReword_2","Item_Material_SkillLvUp_AttributeGreen_02","5","True",""
"Dungeon_Clover_FirstReword_1_03","Dungeon_Clover_FirstReword_3","Item_Material_SkillLvUp_AttributeGreen_03","5","True",""
"Dungeon_Spade_FirstReword_1_01","Dungeon_Spade_FirstReword_1","Item_WSkill_LvUp","10","True",""
"Dungeon_Spade_FirstReword_1_02","Dungeon_Spade_FirstReword_2","Item_WSkill_LvUp","15","True",""
"Dungeon_Spade_FirstReword_1_03","Dungeon_Spade_FirstReword_3","Item_WSkill_LvUp","20","True",""
"Dungeon_Spade_FirstReword_1_04","Dungeon_Spade_FirstReword_4","Item_WSkill_LvUp","25","True",""
"Dungeon_Spade_FirstReword_1_05","Dungeon_Spade_FirstReword_5","Item_WSkill_LvUp","30","True",""
"Dungeon_Spade_FirstReword_1_06","Dungeon_Spade_FirstReword_6","Item_WSkill_LvUp","35","True",""
"Dungeon_Spade_FirstReword_1_07","Dungeon_Spade_FirstReword_7","Item_WSkill_LvUp","40","True",""
"Dungeon_Spade_FirstReword_1_08","Dungeon_Spade_FirstReword_8","Item_WSkill_LvUp","45","True",""
"Dungeon_Spade_FirstReword_1_09","Dungeon_Spade_FirstReword_9","Item_WSkill_LvUp","50","True",""
"Dungeon_Fixed_Reword_1_01","Dungeon_Fixed_Reword_1","Item_Coin_ExpeditionCoin","1","True",""
"Dungeon_Fixed_Reword_1_02","Dungeon_Fixed_Reword_1","Item_RandomBox_Schedule_1Lv","1","True",""
"Dungeon_Fixed_Reword_2_01","Dungeon_Fixed_Reword_2","Item_Coin_ExpeditionCoin","2","True",""
"Dungeon_Fixed_Reword_2_02","Dungeon_Fixed_Reword_2","Item_RandomBox_Schedule_1Lv","1","True",""
"Dungeon_Fixed_Reword_3_01","Dungeon_Fixed_Reword_3","Item_Coin_ExpeditionCoin","3","True",""
"Dungeon_Fixed_Reword_3_02","Dungeon_Fixed_Reword_3","Item_RandomBox_Schedule_1Lv","1","True",""
"Dungeon_Fixed_Reword_4_01","Dungeon_Fixed_Reword_4","Item_Coin_ExpeditionCoin","4","True",""
"Dungeon_Fixed_Reword_4_02","Dungeon_Fixed_Reword_4","Item_RandomBox_Schedule_2Lv","1","True",""
"Dungeon_Fixed_Reword_5_01","Dungeon_Fixed_Reword_5","Item_Coin_ExpeditionCoin","5","True",""
"Dungeon_Fixed_Reword_5_02","Dungeon_Fixed_Reword_5","Item_RandomBox_Schedule_2Lv","1","True",""
"Dungeon_Fixed_Reword_6_01","Dungeon_Fixed_Reword_6","Item_Coin_ExpeditionCoin","6","True",""
"Dungeon_Fixed_Reword_6_02","Dungeon_Fixed_Reword_6","Item_RandomBox_Schedule_2Lv","1","True",""
"Dungeon_Fixed_Reword_7_01","Dungeon_Fixed_Reword_7","Item_Coin_ExpeditionCoin","7","True",""
"Dungeon_Fixed_Reword_7_02","Dungeon_Fixed_Reword_7","Item_RandomBox_Schedule_3Lv","1","True",""
"Dungeon_Fixed_Reword_8_01","Dungeon_Fixed_Reword_8","Item_Coin_ExpeditionCoin","8","True",""
"Dungeon_Fixed_Reword_8_02","Dungeon_Fixed_Reword_8","Item_RandomBox_Schedule_3Lv","1","True",""
"Dungeon_Fixed_Reword_9_01","Dungeon_Fixed_Reword_9","Item_Coin_ExpeditionCoin","9","True",""
"Dungeon_Fixed_Reword_9_02","Dungeon_Fixed_Reword_9","Item_RandomBox_Schedule_3Lv","1","True",""
"Dungeon_Heart_RandomReword_1_01","Dungeon_Heart_RandomReword_1","Item_Material_SkillLvUp_AttributeRed_01","1","True","2500"
"Dungeon_Heart_RandomReword_1_02","Dungeon_Heart_RandomReword_1","Item_Material_SkillLvUp_Common","1","True","7500"
"Dungeon_Heart_RandomReword_2_01","Dungeon_Heart_RandomReword_2","Item_Material_SkillLvUp_AttributeRed_02","1","True","500"
"Dungeon_Heart_RandomReword_2_02","Dungeon_Heart_RandomReword_2","Item_Material_SkillLvUp_AttributeRed_01","1","True","2000"
"Dungeon_Heart_RandomReword_2_03","Dungeon_Heart_RandomReword_2","Item_Material_SkillLvUp_Common","1","True","7500"
"Dungeon_Heart_RandomReword_3_01","Dungeon_Heart_RandomReword_3","Item_Material_SkillLvUp_AttributeRed_03","1","True","200"
"Dungeon_Heart_RandomReword_3_02","Dungeon_Heart_RandomReword_3","Item_Material_SkillLvUp_AttributeRed_02","1","True","600"
"Dungeon_Heart_RandomReword_3_03","Dungeon_Heart_RandomReword_3","Item_Material_SkillLvUp_AttributeRed_01","1","True","1700"
"Dungeon_Heart_RandomReword_3_04","Dungeon_Heart_RandomReword_3","Item_Material_SkillLvUp_Common","1","True","7500"
"Dungeon_Diamond_RandomReword_1_01","Dungeon_Diamond_RandomReword_1","Item_Material_SkillLvUp_AttributeBlue_01","1","True","2500"
"Dungeon_Diamond_RandomReword_1_02","Dungeon_Diamond_RandomReword_1","Item_Material_SkillLvUp_Common","1","True","7500"
"Dungeon_Diamond_RandomReword_2_01","Dungeon_Diamond_RandomReword_2","Item_Material_SkillLvUp_AttributeBlue_02","1","True","500"
"Dungeon_Diamond_RandomReword_2_02","Dungeon_Diamond_RandomReword_2","Item_Material_SkillLvUp_AttributeBlue_01","1","True","2000"
"Dungeon_Diamond_RandomReword_2_03","Dungeon_Diamond_RandomReword_2","Item_Material_SkillLvUp_Common","1","True","7500"
"Dungeon_Diamond_RandomReword_3_01","Dungeon_Diamond_RandomReword_3","Item_Material_SkillLvUp_AttributeBlue_03","1","True","200"
"Dungeon_Diamond_RandomReword_3_02","Dungeon_Diamond_RandomReword_3","Item_Material_SkillLvUp_AttributeBlue_02","1","True","600"
"Dungeon_Diamond_RandomReword_3_03","Dungeon_Diamond_RandomReword_3","Item_Material_SkillLvUp_AttributeBlue_01","1","True","1700"
"Dungeon_Diamond_RandomReword_3_04","Dungeon_Diamond_RandomReword_3","Item_Material_SkillLvUp_Common","1","True","7500"
"Dungeon_Clover_RandomReword_1_01","Dungeon_Clover_RandomReword_1","Item_Material_SkillLvUp_AttributeGreen_01","1","True","2500"
"Dungeon_Clover_RandomReword_1_02","Dungeon_Clover_RandomReword_1","Item_Material_SkillLvUp_Common","1","True","7500"
"Dungeon_Clover_RandomReword_2_01","Dungeon_Clover_RandomReword_2","Item_Material_SkillLvUp_AttributeGreen_02","1","True","500"
"Dungeon_Clover_RandomReword_2_02","Dungeon_Clover_RandomReword_2","Item_Material_SkillLvUp_AttributeGreen_01","1","True","2000"
"Dungeon_Clover_RandomReword_2_03","Dungeon_Clover_RandomReword_2","Item_Material_SkillLvUp_Common","1","True","7500"
"Dungeon_Clover_RandomReword_3_01","Dungeon_Clover_RandomReword_3","Item_Material_SkillLvUp_AttributeGreen_03","1","True","200"
"Dungeon_Clover_RandomReword_3_02","Dungeon_Clover_RandomReword_3","Item_Material_SkillLvUp_AttributeGreen_02","1","True","600"
"Dungeon_Clover_RandomReword_3_03","Dungeon_Clover_RandomReword_3","Item_Material_SkillLvUp_AttributeGreen_01","1","True","1700"
"Dungeon_Clover_RandomReword_3_04","Dungeon_Clover_RandomReword_3","Item_Material_SkillLvUp_Common","1","True","7500"
"Dungeon_Spade_RandomReword_1_01","Dungeon_Spade_RandomReword_1","Item_WSkill_LvUp","1","True","10000"
"Dungeon_Spade_RandomReword_2_01","Dungeon_Spade_RandomReword_2","Item_WSkill_LvUp","1","True","8667"
"Dungeon_Spade_RandomReword_2_02","Dungeon_Spade_RandomReword_2","Item_RandomBox_WSkill_GradeUp","1","True","1333"
"Dungeon_Spade_RandomReword_3_01","Dungeon_Spade_RandomReword_3","Item_WSkill_LvUp","2","True","8500"
"Dungeon_Spade_RandomReword_3_02","Dungeon_Spade_RandomReword_3","Item_RandomBox_WSkill_GradeUp","1","True","1500"
"Dungeon_Spade_RandomReword_4_01","Dungeon_Spade_RandomReword_4","Item_WSkill_LvUp","2","True","8667"
"Dungeon_Spade_RandomReword_4_04","Dungeon_Spade_RandomReword_4","Item_RandomBox_WSkill_GradeUp","1","True","1333"
"Ruins_FixedReword_1_01","Ruins_FixedReword_1","Item_Material_HeroExp_01","5","True",""
"Ruins_FixedReword_2_01","Ruins_FixedReword_2","Item_Material_HeroExp_02","1","True",""
"Ruins_FixedReword_2_02","Ruins_FixedReword_2","Item_Material_HeroExp_01","2","True",""
"Ruins_FixedReword_3_01","Ruins_FixedReword_3","Item_Material_HeroExp_02","1","True",""
"Ruins_FixedReword_3_02","Ruins_FixedReword_3","Item_Material_HeroExp_01","5","True",""
"Ruins_FixedReword_4_01","Ruins_FixedReword_4","Item_Material_HeroExp_02","2","True",""
"Ruins_FixedReword_4_02","Ruins_FixedReword_4","Item_Material_HeroExp_01","5","True",""
"Ruins_FixedReword_5_01","Ruins_FixedReword_5","Item_Material_HeroExp_02","3","True",""
"Ruins_FixedReword_5_02","Ruins_FixedReword_5","Item_Material_HeroExp_01","3","True",""
"Ruins_FixedReword_6_01","Ruins_FixedReword_6","Item_Material_HeroExp_03","1","True",""
"Ruins_FixedReword_6_02","Ruins_FixedReword_6","Item_Material_HeroExp_02","1","True",""
"Ruins_FixedReword_7_01","Ruins_FixedReword_7","Item_Material_HeroExp_03","1","True",""
"Ruins_FixedReword_7_02","Ruins_FixedReword_7","Item_Material_HeroExp_02","2","True",""
"Ruins_FixedReword_8_01","Ruins_FixedReword_8","Item_Material_HeroExp_03","1","True",""
"Ruins_FixedReword_8_02","Ruins_FixedReword_8","Item_Material_HeroExp_02","3","True",""
"Ruins_FixedReword_9_01","Ruins_FixedReword_9","Item_Material_HeroExp_03","1","True",""
"Ruins_FixedReword_9_02","Ruins_FixedReword_9","Item_Material_HeroExp_02","4","True",""
"Ruins_FristReword_1_01","Ruins_FristReword_1","Item_Material_HeroExp_01","10","True",""
"Ruins_FristReword_2_01","Ruins_FristReword_2","Item_Material_HeroExp_02","3","True",""
"Ruins_FristReword_3_01","Ruins_FristReword_3","Item_Material_HeroExp_02","6","True",""
"Ruins_FristReword_4_01","Ruins_FristReword_4","Item_Material_HeroExp_02","9","True",""
"Ruins_FristReword_5_01","Ruins_FristReword_5","Item_Material_HeroExp_03","4","True",""
"Ruins_FristReword_6_01","Ruins_FristReword_6","Item_Material_HeroExp_03","7","True",""
"Ruins_FristReword_7_01","Ruins_FristReword_7","Item_Material_HeroExp_04","10","True",""
"Ruins_FristReword_8_01","Ruins_FristReword_8","Item_Material_HeroExp_04","4","True",""
"Ruins_FristReword_9_01","Ruins_FristReword_9","Item_Material_HeroExp_04","6","True",""
"Ruins_RandomReword_1_01","Ruins_RandomReword_1","Item_Material_HeroExp_01","1","False","5000"
"Ruins_RandomReword_1_02","Ruins_RandomReword_1","Item_Material_HeroExp_01","1","False","5000"
"Ruins_RandomReword_2_01","Ruins_RandomReword_2","Item_Material_HeroExp_01","2","False","5000"
"Ruins_RandomReword_2_02","Ruins_RandomReword_2","Item_Material_HeroExp_01","1","False","5000"
"Ruins_RandomReword_3_01","Ruins_RandomReword_3","Item_Material_HeroExp_01","2","False","5000"
"Ruins_RandomReword_3_02","Ruins_RandomReword_3","Item_Material_HeroExp_01","2","False","5000"
"Ruins_RandomReword_4_01","Ruins_RandomReword_4","Item_Material_HeroExp_01","2","False","3334"
"Ruins_RandomReword_4_02","Ruins_RandomReword_4","Item_Material_HeroExp_01","2","False","3333"
"Ruins_RandomReword_4_03","Ruins_RandomReword_4","Item_Material_HeroExp_01","1","False","3333"
"Ruins_RandomReword_5_01","Ruins_RandomReword_5","Item_Material_HeroExp_01","2","False","3334"
"Ruins_RandomReword_5_02","Ruins_RandomReword_5","Item_Material_HeroExp_01","2","False","3333"
"Ruins_RandomReword_5_03","Ruins_RandomReword_5","Item_Material_HeroExp_01","2","False","3333"
"Ruins_RandomReword_6_01","Ruins_RandomReword_6","Item_Material_HeroExp_02","1","False","5000"
"Ruins_RandomReword_6_02","Ruins_RandomReword_6","Item_Material_HeroExp_01","2","False","5000"
"Ruins_RandomReword_7_01","Ruins_RandomReword_7","Item_Material_HeroExp_02","2","False","10000"
"Ruins_RandomReword_8_01","Ruins_RandomReword_8","Item_Material_HeroExp_02","3","False","10000"
"Ruins_RandomReword_9_01","Ruins_RandomReword_9","Item_Material_HeroExp_03","1","False","5000"
"Ruins_RandomReword_9_02","Ruins_RandomReword_9","Item_Material_HeroExp_02","1","False","5000"
"Schedule_Reword_1_01","Schedule_Reword_1","Item_RandomBox_Schedule_1Lv","1","True","10000"
"Schedule_Reword_2_01","Schedule_Reword_2","Item_RandomBox_ClassBook_Level2","1","True","2000"
"Schedule_Reword_2_02","Schedule_Reword_2","Item_RandomBox_ClassBook_Level1","1","True","8000"
"Schedule_Reword_3_01","Schedule_Reword_3","Item_RandomBox_ClassBook_Level3","1","True","500"
"Schedule_Reword_3_02","Schedule_Reword_3","Item_RandomBox_ClassBook_Level2","1","True","1500"
"Schedule_Reword_3_03","Schedule_Reword_3","Item_RandomBox_ClassBook_Level1","1","True","8000"
"Schedule_Reword_4_01","Schedule_Reword_4","Item_RandomBox_ClassBook_Level3","1","True","2000"
"Schedule_Reword_4_02","Schedule_Reword_4","Item_RandomBox_ClassBook_Level2","1","True","8000"
"Schedule_Reword_5_01","Schedule_Reword_5","Item_RandomBox_SkillLvUp_Class_04","1","True","500"
"Schedule_Reword_5_02","Schedule_Reword_5","Item_RandomBox_ClassBook_Level3","1","True","1500"
"Schedule_Reword_5_03","Schedule_Reword_5","Item_RandomBox_ClassBook_Level2","1","True","8000"
"Ruins_Gold_FixedReword_1_01","Ruins_Gold_FixedReword_1","Point_Gold","9000","True",""
"Ruins_Gold_FixedReword_2_01","Ruins_Gold_FixedReword_2","Point_Gold","11000","True",""
"Ruins_Gold_FixedReword_3_01","Ruins_Gold_FixedReword_3","Point_Gold","20000","True",""
"Ruins_Gold_FixedReword_4_01","Ruins_Gold_FixedReword_4","Point_Gold","35000","True",""
"Ruins_Gold_FixedReword_5_01","Ruins_Gold_FixedReword_5","Point_Gold","50000","True",""
"Ruins_Gold_FixedReword_6_01","Ruins_Gold_FixedReword_6","Point_Gold","62000","True",""
"Ruins_Gold_FixedReword_7_01","Ruins_Gold_FixedReword_7","Point_Gold","75000","True",""
"Ruins_Gold_FixedReword_8_01","Ruins_Gold_FixedReword_8","Point_Gold","95000","True",""
"Ruins_Gold_FixedReword_9_01","Ruins_Gold_FixedReword_9","Point_Gold","110000","True",""
"MessedUpMagicAcademy_FirstClearReward_01_01","MessedUpMagicAcademy_FirstClearReward_01","Item_EventAdventure_BossTicket","100","True",""
"MessedUpMagicAcademy_FirstClearReward_02_01","MessedUpMagicAcademy_FirstClearReward_02","Item_Coin_EventAdventure_Flask","100","True",""
"MessedUpMagicAcademy_FirstClearReward_03_01","MessedUpMagicAcademy_FirstClearReward_03","Item_EventAdventure_BossTicket","100","True",""
"MessedUpMagicAcademy_FirstClearReward_04_01","MessedUpMagicAcademy_FirstClearReward_04","Item_Coin_EventAdventure_Flask","100","True",""
"MessedUpMagicAcademy_FirstClearReward_05_01","MessedUpMagicAcademy_FirstClearReward_05","Item_Coin_EventAdventure_VotePaper","100","True",""
"MessedUpMagicAcademy_FirstClearReward_06_01","MessedUpMagicAcademy_FirstClearReward_06","Item_EventAdventure_BossTicket","200","True",""
"MessedUpMagicAcademy_FirstClearReward_07_01","MessedUpMagicAcademy_FirstClearReward_07","Item_Coin_EventAdventure_Flask","200","True",""
"MessedUpMagicAcademy_FirstClearReward_08_01","MessedUpMagicAcademy_FirstClearReward_08","Item_EventAdventure_BossTicket","200","True",""
