"Skill_C_100_01_G_LinkSkill_03","Skill_C_100_01_G_LinkSkill","Skill_C_100_01_G","1","3","LinkSkill","LinkSkill","Order","","","False","1","20","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","7.7","50","0.77,0.03","","","","","","","Str_Skill_Name_C100_S01G_LinkSkill","Str_Skill_Desc_C100_S01G_LinkSkill_02","Str_Skill_GradeDesc_C100_S01G_LinkSkill_02","ICON_SKILL_C100S01G_LINK","False","C100_S01G@{0}"
"Skill_C_100_01_G_LinkSkill_04","Skill_C_100_01_G_LinkSkill","Skill_C_100_01_G","1","4","LinkSkill","LinkSkill","Order","","","False","1","20","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","7.7","50","0.77,0.03","","","","","","","Str_Skill_Name_C100_S01G_LinkSkill","Str_Skill_Desc_C100_S01G_LinkSkill_02","Str_Skill_GradeDesc_C100_S01G_LinkSkill_02","ICON_SKILL_C100S01G_LINK","False","C100_S01G@{0}"
"Skill_C_100_01_G_AtkE_01","Skill_C_100_01_G_AtkE","Skill_C_100_01_G","2","1","AtkE","AtkE","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","WaveStartSecN","Self","0","","","Str_Skill_Name_C100_S01G_AtkE","Str_Skill_Desc_C100_S01G_AtkE_01","","ICON_SKILL_C100S01G_ATKE","False","C100_S01G@{0}"
"Skill_C_100_01_G_AtkE_02","Skill_C_100_01_G_AtkE","Skill_C_100_01_G","2","2","AtkE","AtkE","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","WaveStartSecN","Self","0","","","Str_Skill_Name_C100_S01G_AtkE","Str_Skill_Desc_C100_S01G_AtkE_01","","ICON_SKILL_C100S01G_ATKE","False","C100_S01G@{0}"
"Skill_C_100_01_G_AtkE_03","Skill_C_100_01_G_AtkE","Skill_C_100_01_G","2","3","AtkE","AtkE","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","WaveStartSecN","Self","0","","","Str_Skill_Name_C100_S01G_AtkE","Str_Skill_Desc_C100_S01G_AtkE_01","","ICON_SKILL_C100S01G_ATKE","False","C100_S01G@{0}"
"Skill_C_100_01_G_AtkE_04","Skill_C_100_01_G_AtkE","Skill_C_100_01_G","2","4","AtkE","AtkE","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","WaveStartSecN","Self","0","","","Str_Skill_Name_C100_S01G_AtkE","Str_Skill_Desc_C100_S01G_AtkE_01","","ICON_SKILL_C100S01G_ATKE","False","C100_S01G@{0}"
"Skill_C_100_01_G_ActiveSkill_01","Skill_C_100_01_G_ActiveSkill","Skill_C_100_01_G","1","1","ActiveSkill","ActiveSkill","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","7.7","50","0.77,0.03","","","","","","","Str_Skill_Name_C100_S01G_ActiveSkill","Str_Skill_Desc_C100_S01G_ActiveSkill_01","Str_Skill_GradeDesc_C100_S01G_ActiveSkill_01","ICON_SKILL_C100S01G_ACTIVE","False","C100_S01G@{0}"
"Skill_C_100_01_G_ActiveSkill_02","Skill_C_100_01_G_ActiveSkill","Skill_C_100_01_G","1","2","ActiveSkill","ActiveSkill","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","7.7","50","0.77,0.03","","","","","","","Str_Skill_Name_C100_S01G_ActiveSkill","Str_Skill_Desc_C100_S01G_ActiveSkill_02","Str_Skill_GradeDesc_C100_S01G_ActiveSkill_02","ICON_SKILL_C100S01G_ACTIVE","False","C100_S01G@{0}"
"Skill_C_100_01_G_ActiveSkill_03","Skill_C_100_01_G_ActiveSkill","Skill_C_100_01_G","1","3","ActiveSkill","ActiveSkill","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","7.7","50","0.77,0.03","","","","","","","Str_Skill_Name_C100_S01G_ActiveSkill","Str_Skill_Desc_C100_S01G_ActiveSkill_02","Str_Skill_GradeDesc_C100_S01G_ActiveSkill_02","ICON_SKILL_C100S01G_ACTIVE","False","C100_S01G@{0}"
"Skill_C_100_01_G_ActiveSkill_04","Skill_C_100_01_G_ActiveSkill","Skill_C_100_01_G","1","4","ActiveSkill","ActiveSkill","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","7.7","50","0.77,0.03","","","","","","","Str_Skill_Name_C100_S01G_ActiveSkill","Str_Skill_Desc_C100_S01G_ActiveSkill_02","Str_Skill_GradeDesc_C100_S01G_ActiveSkill_02","ICON_SKILL_C100S01G_ACTIVE","False","C100_S01G@{0}"
"Skill_C_100_01_G_Passive_01","Skill_C_100_01_G_Passive","Skill_C_100_01_G","3","1","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C100_S01G_Passive","Str_Skill_Desc_C100_S01G_Passive_01","","ICON_SKILL_PASSIVE_ATK","True","C100_S01G@{0}"
"Skill_C_100_01_G_Passive_02","Skill_C_100_01_G_Passive","Skill_C_100_01_G","3","2","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C100_S01G_Passive","Str_Skill_Desc_C100_S01G_Passive_01","","ICON_SKILL_PASSIVE_ATK","True","C100_S01G@{0}"
"Skill_C_100_01_G_Passive_03","Skill_C_100_01_G_Passive","Skill_C_100_01_G","3","3","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C100_S01G_Passive","Str_Skill_Desc_C100_S01G_Passive_01","","ICON_SKILL_PASSIVE_ATK","True","C100_S01G@{0}"
"Skill_C_100_01_G_Passive_04","Skill_C_100_01_G_Passive","Skill_C_100_01_G","3","4","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C100_S01G_Passive","Str_Skill_Desc_C100_S01G_Passive_01","","ICON_SKILL_PASSIVE_ATK","True","C100_S01G@{0}"
"Skill_C_101_01_B_AtkM","Skill_C_101_01_B_AtkM","Skill_C_101_01_B","1","1","AtkM","AtkM","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C101_S01B_AtkM","Str_Skill_Desc_C101_S01B_AtkM","","ICON_SKILL_C101S01B_ATKM","False","C101_S01B@{0}"
"Skill_C_101_01_B_LinkSkill_01","Skill_C_101_01_B_LinkSkill","Skill_C_101_01_B","1","1","LinkSkill","LinkSkill","Order","","","False","2","15","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C101_S01B_LinkSkill","Str_Skill_Desc_C101_S01B_LinkSkill_01","Str_Skill_GradeDesc_C101_S01B_LinkSkill_01","ICON_SKILL_C101S01B_LINK","False","C101_S01B@{0}"
"Skill_C_101_01_B_LinkSkill_02","Skill_C_101_01_B_LinkSkill","Skill_C_101_01_B","1","2","LinkSkill","LinkSkill","Order","","","False","2","15","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C101_S01B_LinkSkill","Str_Skill_Desc_C101_S01B_LinkSkill_02","Str_Skill_GradeDesc_C101_S01B_LinkSkill_02","ICON_SKILL_C101S01B_LINK","False","C101_S01B@{0}"
"Skill_C_101_01_B_LinkSkill_03","Skill_C_101_01_B_LinkSkill","Skill_C_101_01_B","1","3","LinkSkill","LinkSkill","Order","","","False","2","15","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C101_S01B_LinkSkill","Str_Skill_Desc_C101_S01B_LinkSkill_02","Str_Skill_GradeDesc_C101_S01B_LinkSkill_02","ICON_SKILL_C101S01B_LINK","False","C101_S01B@{0}"
"Skill_C_101_01_B_LinkSkill_04","Skill_C_101_01_B_LinkSkill","Skill_C_101_01_B","1","4","LinkSkill","LinkSkill","Order","","","False","2","15","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C101_S01B_LinkSkill","Str_Skill_Desc_C101_S01B_LinkSkill_02","Str_Skill_GradeDesc_C101_S01B_LinkSkill_02","ICON_SKILL_C101S01B_LINK","False","C101_S01B@{0}"
"Skill_C_101_01_B_AtkE_01","Skill_C_101_01_B_AtkE","Skill_C_101_01_B","2","1","AtkE","AtkE","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","WhenSkillCast","Self","AtkM","","Check_Random_15","Str_Skill_Name_C101_S01B_AtkE","Str_Skill_Desc_C101_S01B_AtkE_01","","ICON_SKILL_C101S01B_ATKE","False","C101_S01B@{0}"
"Skill_C_101_01_B_AtkE_02","Skill_C_101_01_B_AtkE","Skill_C_101_01_B","2","2","AtkE","AtkE","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","WhenSkillCast","Self","AtkM","","Check_Random_15","Str_Skill_Name_C101_S01B_AtkE","Str_Skill_Desc_C101_S01B_AtkE_01","","ICON_SKILL_C101S01B_ATKE","False","C101_S01B@{0}"
"Skill_C_101_01_B_AtkE_03","Skill_C_101_01_B_AtkE","Skill_C_101_01_B","2","3","AtkE","AtkE","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","WhenSkillCast","Self","AtkM","","Check_Random_15","Str_Skill_Name_C101_S01B_AtkE","Str_Skill_Desc_C101_S01B_AtkE_01","","ICON_SKILL_C101S01B_ATKE","False","C101_S01B@{0}"
"Skill_C_101_01_B_AtkE_04","Skill_C_101_01_B_AtkE","Skill_C_101_01_B","2","4","AtkE","AtkE","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","WhenSkillCast","Self","AtkM","","Check_Random_15","Str_Skill_Name_C101_S01B_AtkE","Str_Skill_Desc_C101_S01B_AtkE_01","","ICON_SKILL_C101S01B_ATKE","False","C101_S01B@{0}"
"Skill_C_101_01_B_ActiveSkill_01","Skill_C_101_01_B_ActiveSkill","Skill_C_101_01_B","1","1","ActiveSkill","ActiveSkill","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C101_S01B_ActiveSkill","Str_Skill_Desc_C101_S01B_ActiveSkill_01","Str_Skill_GradeDesc_C101_S01B_ActiveSkill_01","ICON_SKILL_C101S01B_ACTIVE","False","C101_S01B@{0}"
"Skill_C_101_01_B_ActiveSkill_02","Skill_C_101_01_B_ActiveSkill","Skill_C_101_01_B","1","2","ActiveSkill","ActiveSkill","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C101_S01B_ActiveSkill","Str_Skill_Desc_C101_S01B_ActiveSkill_02","Str_Skill_GradeDesc_C101_S01B_ActiveSkill_02","ICON_SKILL_C101S01B_ACTIVE","False","C101_S01B@{0}"
"Skill_C_101_01_B_ActiveSkill_03","Skill_C_101_01_B_ActiveSkill","Skill_C_101_01_B","1","3","ActiveSkill","ActiveSkill","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C101_S01B_ActiveSkill","Str_Skill_Desc_C101_S01B_ActiveSkill_02","Str_Skill_GradeDesc_C101_S01B_ActiveSkill_02","ICON_SKILL_C101S01B_ACTIVE","False","C101_S01B@{0}"
"Skill_C_101_01_B_ActiveSkill_04","Skill_C_101_01_B_ActiveSkill","Skill_C_101_01_B","1","4","ActiveSkill","ActiveSkill","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C101_S01B_ActiveSkill","Str_Skill_Desc_C101_S01B_ActiveSkill_02","Str_Skill_GradeDesc_C101_S01B_ActiveSkill_02","ICON_SKILL_C101S01B_ACTIVE","False","C101_S01B@{0}"
"Skill_C_101_01_B_Passive_01","Skill_C_101_01_B_Passive","Skill_C_101_01_B","3","1","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C101_S01B_Passive","Str_Skill_Desc_C101_S01B_Passive_01","","ICON_SKILL_PASSIVE_DFE","True","C101_S01B@{0}"
"Skill_C_101_01_B_Passive_02","Skill_C_101_01_B_Passive","Skill_C_101_01_B","3","2","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C101_S01B_Passive","Str_Skill_Desc_C101_S01B_Passive_01","","ICON_SKILL_PASSIVE_DFE","True","C101_S01B@{0}"
"Skill_C_101_01_B_Passive_03","Skill_C_101_01_B_Passive","Skill_C_101_01_B","3","3","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C101_S01B_Passive","Str_Skill_Desc_C101_S01B_Passive_01","","ICON_SKILL_PASSIVE_DFE","True","C101_S01B@{0}"
"Skill_C_101_01_B_Passive_04","Skill_C_101_01_B_Passive","Skill_C_101_01_B","3","4","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C101_S01B_Passive","Str_Skill_Desc_C101_S01B_Passive_01","","ICON_SKILL_PASSIVE_DFE","True","C101_S01B@{0}"
"Skill_C_102_01_B_AtkM","Skill_C_102_01_B_AtkM","Skill_C_102_01_B","1","1","AtkM","AtkM","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C102_S01B_AtkM","Str_Skill_Desc_C102_S01B_AtkM","","ICON_SKILL_C102S01B_ATKM","False","C102_S01B@{0}"
"Skill_C_102_01_B_LinkSkill_01","Skill_C_102_01_B_LinkSkill","Skill_C_102_01_B","1","1","LinkSkill","LinkSkill","Order","","","False","5","10","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C102_S01B_LinkSkill","Str_Skill_Desc_C102_S01B_LinkSkill","","ICON_SKILL_C102S01B_LINK","False","C102_S01B@{0}"
"Skill_C_102_01_B_LinkSkill_02","Skill_C_102_01_B_LinkSkill","Skill_C_102_01_B","1","2","LinkSkill","LinkSkill","Order","","","False","5","10","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C102_S01B_LinkSkill","Str_Skill_Desc_C102_S01B_LinkSkill","","ICON_SKILL_C102S01B_LINK","False","C102_S01B@{0}"
"Skill_C_102_01_B_LinkSkill_03","Skill_C_102_01_B_LinkSkill","Skill_C_102_01_B","1","3","LinkSkill","LinkSkill","Order","","","False","5","10","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C102_S01B_LinkSkill","Str_Skill_Desc_C102_S01B_LinkSkill","","ICON_SKILL_C102S01B_LINK","False","C102_S01B@{0}"
"Skill_C_102_01_B_LinkSkill_04","Skill_C_102_01_B_LinkSkill","Skill_C_102_01_B","1","4","LinkSkill","LinkSkill","Order","","","False","5","10","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C102_S01B_LinkSkill","Str_Skill_Desc_C102_S01B_LinkSkill","","ICON_SKILL_C102S01B_LINK","False","C102_S01B@{0}"
"Skill_C_102_01_B_AtkE_01","Skill_C_102_01_B_AtkE","Skill_C_102_01_B","2","1","AtkE","AtkE","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","WhenAttacked","Self","","","Check_Random_10","Str_Skill_Name_C102_S01B_AtkE","Str_Skill_Desc_C102_S01B_AtkE","","ICON_SKILL_C102S01B_ATKE","False","C102_S01B@{0}"
"Skill_C_102_01_B_AtkE_02","Skill_C_102_01_B_AtkE","Skill_C_102_01_B","2","2","AtkE","AtkE","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","WhenAttacked","Self","","","Check_Random_10","Str_Skill_Name_C102_S01B_AtkE","Str_Skill_Desc_C102_S01B_AtkE","","ICON_SKILL_C102S01B_ATKE","False","C102_S01B@{0}"
"Skill_C_102_01_B_AtkE_03","Skill_C_102_01_B_AtkE","Skill_C_102_01_B","2","3","AtkE","AtkE","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","WhenAttacked","Self","","","Check_Random_10","Str_Skill_Name_C102_S01B_AtkE","Str_Skill_Desc_C102_S01B_AtkE","","ICON_SKILL_C102S01B_ATKE","False","C102_S01B@{0}"
"Skill_C_102_01_B_AtkE_04","Skill_C_102_01_B_AtkE","Skill_C_102_01_B","2","4","AtkE","AtkE","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","WhenAttacked","Self","","","Check_Random_10","Str_Skill_Name_C102_S01B_AtkE","Str_Skill_Desc_C102_S01B_AtkE","","ICON_SKILL_C102S01B_ATKE","False","C102_S01B@{0}"
"Skill_C_102_01_B_ActiveSkill_01","Skill_C_102_01_B_ActiveSkill","Skill_C_102_01_B","1","1","ActiveSkill","ActiveSkill","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C102_S01B_ActiveSkill","Str_Skill_Desc_C102_S01B_ActiveSkill","","ICON_SKILL_C102S01B_ACTIVE","False","C102_S01B@{0}"
"Skill_C_102_01_B_ActiveSkill_02","Skill_C_102_01_B_ActiveSkill","Skill_C_102_01_B","1","2","ActiveSkill","ActiveSkill","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C102_S01B_ActiveSkill","Str_Skill_Desc_C102_S01B_ActiveSkill","","ICON_SKILL_C102S01B_ACTIVE","False","C102_S01B@{0}"
"Skill_C_102_01_B_ActiveSkill_03","Skill_C_102_01_B_ActiveSkill","Skill_C_102_01_B","1","3","ActiveSkill","ActiveSkill","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C102_S01B_ActiveSkill","Str_Skill_Desc_C102_S01B_ActiveSkill","","ICON_SKILL_C102S01B_ACTIVE","False","C102_S01B@{0}"
"Skill_C_102_01_B_ActiveSkill_04","Skill_C_102_01_B_ActiveSkill","Skill_C_102_01_B","1","4","ActiveSkill","ActiveSkill","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C102_S01B_ActiveSkill","Str_Skill_Desc_C102_S01B_ActiveSkill","","ICON_SKILL_C102S01B_ACTIVE","False","C102_S01B@{0}"
"Skill_C_102_01_B_Passive_01","Skill_C_102_01_B_Passive","Skill_C_102_01_B","3","1","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C102_S01B_Passive","Str_Skill_Desc_C102_S01B_Passive","","ICON_SKILL_PASSIVE_DFE","True","C102_S01B@{0}"
"Skill_C_102_01_B_Passive_02","Skill_C_102_01_B_Passive","Skill_C_102_01_B","3","2","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C102_S01B_Passive","Str_Skill_Desc_C102_S01B_Passive","","ICON_SKILL_PASSIVE_DFE","True","C102_S01B@{0}"
"Skill_C_102_01_B_Passive_03","Skill_C_102_01_B_Passive","Skill_C_102_01_B","3","3","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C102_S01B_Passive","Str_Skill_Desc_C102_S01B_Passive","","ICON_SKILL_PASSIVE_DFE","True","C102_S01B@{0}"
"Skill_C_102_01_B_Passive_04","Skill_C_102_01_B_Passive","Skill_C_102_01_B","3","4","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C102_S01B_Passive","Str_Skill_Desc_C102_S01B_Passive","","ICON_SKILL_PASSIVE_DFE","True","C102_S01B@{0}"
"Skill_C_103_01_G_AtkM","Skill_C_103_01_G_AtkM","Skill_C_103_01_G","1","1","AtkM","AtkM","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","7.7","50","0.77,0.03","","","","","","","Str_Skill_Name_C103_S01G_AtkM","Str_Skill_Desc_C103_S01G_AtkM","","ICON_SKILL_C103S01G_ATKM","False","C103_S01G@{0}"
"Skill_C_103_01_G_LinkSkill_01","Skill_C_103_01_G_LinkSkill","Skill_C_103_01_G","1","1","LinkSkill","LinkSkill","Order","","","False","5","16","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","7.7","50","0.77,0.03","","","","","","","Str_Skill_Name_C103_S01G_LinkSkill","Str_Skill_Desc_C103_S01G_LinkSkill_01","Str_Skill_GradeDesc_C103_S01G_LinkSkill_01","ICON_SKILL_C103S01G_LINK","False","C103_S01G@{0}"
"Skill_C_103_01_G_LinkSkill_02","Skill_C_103_01_G_LinkSkill","Skill_C_103_01_G","1","2","LinkSkill","LinkSkill","Order","","","False","5","16","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","7.7","50","0.77,0.03","","","","","","","Str_Skill_Name_C103_S01G_LinkSkill","Str_Skill_Desc_C103_S01G_LinkSkill_02","Str_Skill_GradeDesc_C103_S01G_LinkSkill_02","ICON_SKILL_C103S01G_LINK","False","C103_S01G@{0}"
"Skill_C_103_01_G_LinkSkill_03","Skill_C_103_01_G_LinkSkill","Skill_C_103_01_G","1","3","LinkSkill","LinkSkill","Order","","","False","5","16","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","7.7","50","0.77,0.03","","","","","","","Str_Skill_Name_C103_S01G_LinkSkill","Str_Skill_Desc_C103_S01G_LinkSkill_02","Str_Skill_GradeDesc_C103_S01G_LinkSkill_02","ICON_SKILL_C103S01G_LINK","False","C103_S01G@{0}"
"Skill_C_103_01_G_LinkSkill_04","Skill_C_103_01_G_LinkSkill","Skill_C_103_01_G","1","4","LinkSkill","LinkSkill","Order","","","False","5","16","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","7.7","50","0.77,0.03","","","","","","","Str_Skill_Name_C103_S01G_LinkSkill","Str_Skill_Desc_C103_S01G_LinkSkill_02","Str_Skill_GradeDesc_C103_S01G_LinkSkill_02","ICON_SKILL_C103S01G_LINK","False","C103_S01G@{0}"
