"Friendship_Char_088_S01_R_Lv_70","Char_088_S01_R","70","2875","70405","","","","","Char_088_S01_R_030","10"
"Friendship_Char_088_S01_R_Lv_71","Char_088_S01_R","71","2975","73380","","","","","Char_088_S01_R_030","10"
"Friendship_Char_088_S01_R_Lv_72","Char_088_S01_R","72","3075","76455","","","","","Char_088_S01_R_030","10"
"Friendship_Char_088_S01_R_Lv_73","Char_088_S01_R","73","3175","79630","","","","","Char_088_S01_R_030","10"
"Friendship_Char_088_S01_R_Lv_74","Char_088_S01_R","74","3275","82905","","","","","Char_088_S01_R_030","10"
"Friendship_Char_088_S01_R_Lv_75","Char_088_S01_R","75","3375","86280","","","","","Char_088_S01_R_030","10"
"Friendship_Char_088_S01_R_Lv_76","Char_088_S01_R","76","3475","89755","","","","","Char_088_S01_R_030","10"
"Friendship_Char_088_S01_R_Lv_77","Char_088_S01_R","77","3575","93330","","","","","Char_088_S01_R_030","10"
"Friendship_Char_088_S01_R_Lv_78","Char_088_S01_R","78","3675","97005","","","","","Char_088_S01_R_030","10"
"Friendship_Char_088_S01_R_Lv_79","Char_088_S01_R","79","3775","100780","","","","","Char_088_S01_R_030","10"
"Friendship_Char_088_S01_R_Lv_80","Char_088_S01_R","80","3895","104675","","","","","Char_088_S01_R_030","10"
"Friendship_Char_088_S01_R_Lv_81","Char_088_S01_R","81","4015","108690","","","","","Char_088_S01_R_030","10"
"Friendship_Char_088_S01_R_Lv_82","Char_088_S01_R","82","4135","112825","","","","","Char_088_S01_R_030","10"
"Friendship_Char_088_S01_R_Lv_83","Char_088_S01_R","83","4255","117080","","","","","Char_088_S01_R_030","10"
"Friendship_Char_088_S01_R_Lv_84","Char_088_S01_R","84","4375","121455","","","","","Char_088_S01_R_030","10"
"Friendship_Char_088_S01_R_Lv_85","Char_088_S01_R","85","4495","125950","","","","","Char_088_S01_R_030","10"
"Friendship_Char_088_S01_R_Lv_86","Char_088_S01_R","86","4615","130565","","","","","Char_088_S01_R_030","10"
"Friendship_Char_088_S01_R_Lv_87","Char_088_S01_R","87","4735","135300","","","","","Char_088_S01_R_030","10"
"Friendship_Char_088_S01_R_Lv_88","Char_088_S01_R","88","4855","140155","","","","","Char_088_S01_R_030","10"
"Friendship_Char_088_S01_R_Lv_89","Char_088_S01_R","89","4975","145130","","","","","Char_088_S01_R_030","10"
"Friendship_Char_088_S01_R_Lv_90","Char_088_S01_R","90","5115","150245","","","","","Char_088_S01_R_030","10"
"Friendship_Char_088_S01_R_Lv_91","Char_088_S01_R","91","5255","155500","","","","","Char_088_S01_R_030","10"
"Friendship_Char_088_S01_R_Lv_92","Char_088_S01_R","92","5395","160895","","","","","Char_088_S01_R_030","10"
"Friendship_Char_088_S01_R_Lv_93","Char_088_S01_R","93","5535","166430","","","","","Char_088_S01_R_030","10"
"Friendship_Char_088_S01_R_Lv_94","Char_088_S01_R","94","5675","172105","","","","","Char_088_S01_R_030","10"
"Friendship_Char_088_S01_R_Lv_95","Char_088_S01_R","95","5815","177920","","","","","Char_088_S01_R_030","10"
"Friendship_Char_088_S01_R_Lv_96","Char_088_S01_R","96","5955","183875","","","","","Char_088_S01_R_030","10"
"Friendship_Char_088_S01_R_Lv_97","Char_088_S01_R","97","6095","189970","","","","","Char_088_S01_R_030","10"
"Friendship_Char_088_S01_R_Lv_98","Char_088_S01_R","98","6235","196205","","","","","Char_088_S01_R_030","10"
"Friendship_Char_088_S01_R_Lv_99","Char_088_S01_R","99","6375","202580","","","","","Char_088_S01_R_030","10"
"Friendship_Char_088_S01_R_Lv_100","Char_088_S01_R","100","6515","209095","","","","","Char_088_S01_R_030","10"
"Friendship_Char_089_S01_D_Lv_1","Char_089_S01_D","1","0","0","","0","","0","","0"
"Friendship_Char_089_S01_D_Lv_2","Char_089_S01_D","2","15","15","BaseHp","60","","","Char_089_S01_D_027","10"
"Friendship_Char_089_S01_D_Lv_3","Char_089_S01_D","3","25","40","BaseHp","60","","","Char_089_S01_D_027","10"
"Friendship_Char_089_S01_D_Lv_4","Char_089_S01_D","4","35","75","BaseHp","60","","","Char_089_S01_D_027","10"
"Friendship_Char_089_S01_D_Lv_5","Char_089_S01_D","5","45","120","BaseHp","60","","","Char_089_S01_D_027","10"
"Friendship_Char_089_S01_D_Lv_6","Char_089_S01_D","6","55","175","BaseHp","90","","","Char_089_S01_D_028","10"
"Friendship_Char_089_S01_D_Lv_7","Char_089_S01_D","7","65","240","BaseHp","90","","","Char_089_S01_D_028","10"
"Friendship_Char_089_S01_D_Lv_8","Char_089_S01_D","8","75","315","BaseHp","90","","","Char_089_S01_D_028","10"
"Friendship_Char_089_S01_D_Lv_9","Char_089_S01_D","9","85","400","BaseHp","90","","","Char_089_S01_D_028","10"
"Friendship_Char_089_S01_D_Lv_10","Char_089_S01_D","10","95","495","BaseHp","90","","","Char_089_S01_D_028","10"
"Friendship_Char_089_S01_D_Lv_11","Char_089_S01_D","11","105","600","BaseHp","120","BaseMagicalAtk","1","Char_089_S01_D_028","10"
"Friendship_Char_089_S01_D_Lv_12","Char_089_S01_D","12","115","715","BaseHp","120","BaseMagicalAtk","1","Char_089_S01_D_029","10"
"Friendship_Char_089_S01_D_Lv_13","Char_089_S01_D","13","135","850","BaseHp","120","BaseMagicalAtk","1","Char_089_S01_D_029","10"
"Friendship_Char_089_S01_D_Lv_14","Char_089_S01_D","14","155","1005","BaseHp","120","BaseMagicalAtk","1","Char_089_S01_D_029","10"
"Friendship_Char_089_S01_D_Lv_15","Char_089_S01_D","15","175","1180","BaseHp","120","BaseMagicalAtk","1","Char_089_S01_D_029","10"
"Friendship_Char_089_S01_D_Lv_16","Char_089_S01_D","16","195","1375","BaseHp","150","BaseMagicalAtk","1","Char_089_S01_D_029","10"
"Friendship_Char_089_S01_D_Lv_17","Char_089_S01_D","17","215","1590","BaseHp","150","BaseMagicalAtk","1","Char_089_S01_D_029","10"
"Friendship_Char_089_S01_D_Lv_18","Char_089_S01_D","18","235","1825","BaseHp","150","BaseMagicalAtk","1","Char_089_S01_D_029","10"
"Friendship_Char_089_S01_D_Lv_19","Char_089_S01_D","19","255","2080","BaseHp","150","BaseMagicalAtk","1","Char_089_S01_D_029","10"
"Friendship_Char_089_S01_D_Lv_20","Char_089_S01_D","20","275","2355","BaseHp","150","BaseMagicalAtk","1","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_21","Char_089_S01_D","21","305","2660","BaseHp","50","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_22","Char_089_S01_D","22","335","2995","BaseHp","50","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_23","Char_089_S01_D","23","365","3360","BaseHp","50","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_24","Char_089_S01_D","24","395","3755","BaseHp","50","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_25","Char_089_S01_D","25","425","4180","BaseHp","50","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_26","Char_089_S01_D","26","455","4635","BaseHp","50","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_27","Char_089_S01_D","27","485","5120","BaseHp","50","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_28","Char_089_S01_D","28","515","5635","BaseHp","50","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_29","Char_089_S01_D","29","545","6180","BaseHp","50","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_30","Char_089_S01_D","30","575","6755","BaseHp","50","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_31","Char_089_S01_D","31","615","7370","BaseHp","80","BaseMagicalAtk","1","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_32","Char_089_S01_D","32","655","8025","BaseHp","80","BaseMagicalAtk","1","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_33","Char_089_S01_D","33","695","8720","BaseHp","80","BaseMagicalAtk","1","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_34","Char_089_S01_D","34","735","9455","BaseHp","80","BaseMagicalAtk","1","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_35","Char_089_S01_D","35","775","10230","BaseHp","80","BaseMagicalAtk","1","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_36","Char_089_S01_D","36","815","11045","BaseHp","80","BaseMagicalAtk","1","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_37","Char_089_S01_D","37","855","11900","BaseHp","80","BaseMagicalAtk","1","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_38","Char_089_S01_D","38","895","12795","BaseHp","80","BaseMagicalAtk","1","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_39","Char_089_S01_D","39","935","13730","BaseHp","80","BaseMagicalAtk","1","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_40","Char_089_S01_D","40","975","14705","BaseHp","80","BaseMagicalAtk","1","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_41","Char_089_S01_D","41","1025","15730","BaseHp","100","BaseMagicalAtk","1","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_42","Char_089_S01_D","42","1075","16805","BaseHp","100","BaseMagicalAtk","1","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_43","Char_089_S01_D","43","1125","17930","BaseHp","100","BaseMagicalAtk","1","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_44","Char_089_S01_D","44","1175","19105","BaseHp","100","BaseMagicalAtk","1","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_45","Char_089_S01_D","45","1225","20330","BaseHp","100","BaseMagicalAtk","1","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_46","Char_089_S01_D","46","1275","21605","BaseHp","100","BaseMagicalAtk","1","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_47","Char_089_S01_D","47","1325","22930","BaseHp","100","BaseMagicalAtk","1","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_48","Char_089_S01_D","48","1375","24305","BaseHp","100","BaseMagicalAtk","1","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_49","Char_089_S01_D","49","1425","25730","BaseHp","100","BaseMagicalAtk","1","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_50","Char_089_S01_D","50","1475","27205","BaseHp","100","BaseMagicalAtk","1","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_51","Char_089_S01_D","51","1535","28740","","","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_52","Char_089_S01_D","52","1595","30335","","","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_53","Char_089_S01_D","53","1655","31990","","","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_54","Char_089_S01_D","54","1715","33705","","","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_55","Char_089_S01_D","55","1775","35480","","","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_56","Char_089_S01_D","56","1835","37315","","","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_57","Char_089_S01_D","57","1895","39210","","","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_58","Char_089_S01_D","58","1955","41165","","","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_59","Char_089_S01_D","59","2015","43180","","","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_60","Char_089_S01_D","60","2075","45255","","","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_61","Char_089_S01_D","61","2155","47410","","","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_62","Char_089_S01_D","62","2235","49645","","","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_63","Char_089_S01_D","63","2315","51960","","","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_64","Char_089_S01_D","64","2395","54355","","","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_65","Char_089_S01_D","65","2475","56830","","","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_66","Char_089_S01_D","66","2555","59385","","","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_67","Char_089_S01_D","67","2635","62020","","","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_68","Char_089_S01_D","68","2715","64735","","","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_69","Char_089_S01_D","69","2795","67530","","","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_70","Char_089_S01_D","70","2875","70405","","","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_71","Char_089_S01_D","71","2975","73380","","","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_72","Char_089_S01_D","72","3075","76455","","","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_73","Char_089_S01_D","73","3175","79630","","","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_74","Char_089_S01_D","74","3275","82905","","","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_75","Char_089_S01_D","75","3375","86280","","","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_76","Char_089_S01_D","76","3475","89755","","","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_77","Char_089_S01_D","77","3575","93330","","","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_78","Char_089_S01_D","78","3675","97005","","","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_79","Char_089_S01_D","79","3775","100780","","","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_80","Char_089_S01_D","80","3895","104675","","","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_81","Char_089_S01_D","81","4015","108690","","","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_82","Char_089_S01_D","82","4135","112825","","","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_83","Char_089_S01_D","83","4255","117080","","","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_84","Char_089_S01_D","84","4375","121455","","","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_85","Char_089_S01_D","85","4495","125950","","","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_86","Char_089_S01_D","86","4615","130565","","","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_87","Char_089_S01_D","87","4735","135300","","","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_88","Char_089_S01_D","88","4855","140155","","","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_89","Char_089_S01_D","89","4975","145130","","","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_90","Char_089_S01_D","90","5115","150245","","","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_91","Char_089_S01_D","91","5255","155500","","","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_92","Char_089_S01_D","92","5395","160895","","","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_93","Char_089_S01_D","93","5535","166430","","","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_94","Char_089_S01_D","94","5675","172105","","","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_95","Char_089_S01_D","95","5815","177920","","","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_96","Char_089_S01_D","96","5955","183875","","","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_97","Char_089_S01_D","97","6095","189970","","","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_98","Char_089_S01_D","98","6235","196205","","","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_99","Char_089_S01_D","99","6375","202580","","","","","Char_089_S01_D_030","10"
"Friendship_Char_089_S01_D_Lv_100","Char_089_S01_D","100","6515","209095","","","","","Char_089_S01_D_030","10"
"Friendship_Char_090_S01_L_Lv_1","Char_090_S01_L","1","0","0","","","","","","0"
"Friendship_Char_090_S01_L_Lv_2","Char_090_S01_L","2","15","15","BaseHp","45","","","Char_090_S01_L_027","10"
"Friendship_Char_090_S01_L_Lv_3","Char_090_S01_L","3","25","40","BaseHp","45","","","Char_090_S01_L_027","10"
"Friendship_Char_090_S01_L_Lv_4","Char_090_S01_L","4","35","75","BaseHp","45","","","Char_090_S01_L_027","10"
"Friendship_Char_090_S01_L_Lv_5","Char_090_S01_L","5","45","120","BaseHp","45","","","Char_090_S01_L_027","10"
"Friendship_Char_090_S01_L_Lv_6","Char_090_S01_L","6","55","175","BaseHp","65","","","Char_090_S01_L_028","10"
"Friendship_Char_090_S01_L_Lv_7","Char_090_S01_L","7","65","240","BaseHp","65","","","Char_090_S01_L_028","10"
"Friendship_Char_090_S01_L_Lv_8","Char_090_S01_L","8","75","315","BaseHp","65","","","Char_090_S01_L_028","10"
"Friendship_Char_090_S01_L_Lv_9","Char_090_S01_L","9","85","400","BaseHp","65","","","Char_090_S01_L_028","10"
"Friendship_Char_090_S01_L_Lv_10","Char_090_S01_L","10","95","495","BaseHp","65","","","Char_090_S01_L_028","10"
"Friendship_Char_090_S01_L_Lv_11","Char_090_S01_L","11","105","600","BaseHp","80","BaseMagicalAtk","2","Char_090_S01_L_028","10"
"Friendship_Char_090_S01_L_Lv_12","Char_090_S01_L","12","115","715","BaseHp","80","BaseMagicalAtk","2","Char_090_S01_L_029","10"
"Friendship_Char_090_S01_L_Lv_13","Char_090_S01_L","13","135","850","BaseHp","80","BaseMagicalAtk","2","Char_090_S01_L_029","10"
"Friendship_Char_090_S01_L_Lv_14","Char_090_S01_L","14","155","1005","BaseHp","80","BaseMagicalAtk","2","Char_090_S01_L_029","10"
"Friendship_Char_090_S01_L_Lv_15","Char_090_S01_L","15","175","1180","BaseHp","80","BaseMagicalAtk","2","Char_090_S01_L_029","10"
"Friendship_Char_090_S01_L_Lv_16","Char_090_S01_L","16","195","1375","BaseHp","100","BaseMagicalAtk","3","Char_090_S01_L_029","10"
"Friendship_Char_090_S01_L_Lv_17","Char_090_S01_L","17","215","1590","BaseHp","100","BaseMagicalAtk","3","Char_090_S01_L_029","10"
"Friendship_Char_090_S01_L_Lv_18","Char_090_S01_L","18","235","1825","BaseHp","100","BaseMagicalAtk","3","Char_090_S01_L_029","10"
"Friendship_Char_090_S01_L_Lv_19","Char_090_S01_L","19","255","2080","BaseHp","100","BaseMagicalAtk","3","Char_090_S01_L_029","10"
"Friendship_Char_090_S01_L_Lv_20","Char_090_S01_L","20","275","2355","BaseHp","100","BaseMagicalAtk","3","Char_090_S01_L_030","10"
"Friendship_Char_090_S01_L_Lv_21","Char_090_S01_L","21","305","2660","BaseHp","40","","","Char_090_S01_L_030","10"
"Friendship_Char_090_S01_L_Lv_22","Char_090_S01_L","22","335","2995","BaseHp","40","","","Char_090_S01_L_030","10"
"Friendship_Char_090_S01_L_Lv_23","Char_090_S01_L","23","365","3360","BaseHp","40","","","Char_090_S01_L_030","10"
"Friendship_Char_090_S01_L_Lv_24","Char_090_S01_L","24","395","3755","BaseHp","40","","","Char_090_S01_L_030","10"
"Friendship_Char_090_S01_L_Lv_25","Char_090_S01_L","25","425","4180","BaseHp","40","","","Char_090_S01_L_030","10"
"Friendship_Char_090_S01_L_Lv_26","Char_090_S01_L","26","455","4635","BaseHp","40","","","Char_090_S01_L_030","10"
"Friendship_Char_090_S01_L_Lv_27","Char_090_S01_L","27","485","5120","BaseHp","40","","","Char_090_S01_L_030","10"
"Friendship_Char_090_S01_L_Lv_28","Char_090_S01_L","28","515","5635","BaseHp","40","","","Char_090_S01_L_030","10"
"Friendship_Char_090_S01_L_Lv_29","Char_090_S01_L","29","545","6180","BaseHp","40","","","Char_090_S01_L_030","10"
"Friendship_Char_090_S01_L_Lv_30","Char_090_S01_L","30","575","6755","BaseHp","40","","","Char_090_S01_L_030","10"
"Friendship_Char_090_S01_L_Lv_31","Char_090_S01_L","31","615","7370","BaseHp","60","BaseMagicalAtk","1","Char_090_S01_L_030","10"
"Friendship_Char_090_S01_L_Lv_32","Char_090_S01_L","32","655","8025","BaseHp","60","BaseMagicalAtk","1","Char_090_S01_L_030","10"
"Friendship_Char_090_S01_L_Lv_33","Char_090_S01_L","33","695","8720","BaseHp","60","BaseMagicalAtk","1","Char_090_S01_L_030","10"
"Friendship_Char_090_S01_L_Lv_34","Char_090_S01_L","34","735","9455","BaseHp","60","BaseMagicalAtk","1","Char_090_S01_L_030","10"
"Friendship_Char_090_S01_L_Lv_35","Char_090_S01_L","35","775","10230","BaseHp","60","BaseMagicalAtk","1","Char_090_S01_L_030","10"
"Friendship_Char_090_S01_L_Lv_36","Char_090_S01_L","36","815","11045","BaseHp","60","BaseMagicalAtk","1","Char_090_S01_L_030","10"
"Friendship_Char_090_S01_L_Lv_37","Char_090_S01_L","37","855","11900","BaseHp","60","BaseMagicalAtk","1","Char_090_S01_L_030","10"
"Friendship_Char_090_S01_L_Lv_38","Char_090_S01_L","38","895","12795","BaseHp","60","BaseMagicalAtk","1","Char_090_S01_L_030","10"
"Friendship_Char_090_S01_L_Lv_39","Char_090_S01_L","39","935","13730","BaseHp","60","BaseMagicalAtk","1","Char_090_S01_L_030","10"
